Date,IBGE6,Type,N
2021-08-04,351640,FirstDose,2
2021-08-04,351640,SecondDose,1
2021-08-04,351680,FirstDose,1
2021-08-04,351740,FirstDose,3
2021-08-04,351810,SecondDose,1
2021-08-04,351820,FirstDose,1
2021-08-04,351870,FirstDose,2
2021-08-04,351870,SecondDose,3
2021-08-04,351880,FirstDose,22
2021-08-04,351880,SecondDose,4
2021-08-04,351905,FirstDose,1
2021-08-04,351907,FirstDose,5
2021-08-04,351970,SecondDose,1
2021-08-04,352000,FirstDose,2
2021-08-04,352040,SecondDose,2
2021-08-04,352050,FirstDose,3
2021-08-04,352130,FirstDose,1
2021-08-04,352190,SecondDose,1
2021-08-04,352220,FirstDose,2
2021-08-04,352230,FirstDose,2
2021-08-04,352250,FirstDose,1
2021-08-04,352250,SecondDose,1
2021-08-04,352270,FirstDose,1
2021-08-04,352300,FirstDose,2
2021-08-04,352340,SecondDose,1
2021-08-04,352390,FirstDose,2
2021-08-04,352470,FirstDose,2
2021-08-04,352470,SecondDose,1
2021-08-04,352490,FirstDose,1
2021-08-04,352500,FirstDose,1
2021-08-04,352510,FirstDose,3
2021-08-04,352520,SecondDose,2
2021-08-04,352530,SecondDose,1
2021-08-04,352590,FirstDose,14
2021-08-04,352590,SecondDose,5
2021-08-04,352610,SecondDose,1
2021-08-04,352620,FirstDose,1
2021-08-04,352670,Dose,1
2021-08-04,352670,FirstDose,2
2021-08-04,352670,SecondDose,1
2021-08-04,352730,FirstDose,9
2021-08-04,352730,SecondDose,3
2021-08-04,352800,FirstDose,1
2021-08-04,352850,FirstDose,1
2021-08-04,352900,FirstDose,1
2021-08-04,352900,SecondDose,1
2021-08-04,352930,FirstDose,2
2021-08-04,352930,SecondDose,2
2021-08-04,352940,FirstDose,2
2021-08-04,352940,SecondDose,3
2021-08-04,353060,FirstDose,3
2021-08-04,353070,FirstDose,1
2021-08-04,353070,SecondDose,3
2021-08-04,353080,SecondDose,1
2021-08-04,353110,FirstDose,1
2021-08-04,353270,FirstDose,1
2021-08-04,353325,FirstDose,2
2021-08-04,353390,FirstDose,2
2021-08-04,353440,FirstDose,7
2021-08-04,353440,SecondDose,4
2021-08-04,353570,FirstDose,1
2021-08-04,353640,SecondDose,1
2021-08-04,353650,FirstDose,1
2021-08-04,353715,SecondDose,1
2021-08-04,353810,SecondDose,1
2021-08-04,353870,FirstDose,5
2021-08-04,353890,FirstDose,1
2021-08-04,353900,FirstDose,1
2021-08-04,353920,FirstDose,1
2021-08-04,353980,FirstDose,1
2021-08-04,354020,FirstDose,1
2021-08-04,354020,SecondDose,1
2021-08-04,354070,FirstDose,3
2021-08-04,354100,FirstDose,2
2021-08-04,354340,FirstDose,14
2021-08-04,354340,SecondDose,1
2021-08-04,354390,FirstDose,2
2021-08-04,354400,FirstDose,1
2021-08-04,354510,SecondDose,1
2021-08-04,354520,FirstDose,2
2021-08-04,354530,FirstDose,1
2021-08-04,354600,FirstDose,1
2021-08-04,354630,SecondDose,1
2021-08-04,354670,SecondDose,1
2021-08-04,354680,FirstDose,1
2021-08-04,354730,SecondDose,4
2021-08-04,354780,FirstDose,6
2021-08-04,354780,SecondDose,4
2021-08-04,354850,FirstDose,2
2021-08-04,354850,SecondDose,5
2021-08-04,354870,FirstDose,4
2021-08-04,354870,SecondDose,2
2021-08-04,354880,FirstDose,1
2021-08-04,354880,SecondDose,1
2021-08-04,354890,FirstDose,1
2021-08-04,354890,SecondDose,1
2021-08-04,354980,SecondDose,1
2021-08-04,354990,SecondDose,2
2021-08-04,355030,FirstDose,66
2021-08-04,355030,SecondDose,33
2021-08-04,355060,FirstDose,1
2021-08-04,355100,FirstDose,1
2021-08-04,355150,FirstDose,1
2021-08-04,355170,FirstDose,2
2021-08-04,355180,SecondDose,1
2021-08-04,355210,FirstDose,1
2021-08-04,355220,Dose,1
2021-08-04,355220,FirstDose,3
2021-08-04,355220,SecondDose,2
2021-08-04,355240,FirstDose,11
2021-08-04,355250,FirstDose,3
2021-08-04,355250,SecondDose,3
2021-08-04,355260,FirstDose,1
2021-08-04,355280,FirstDose,1
2021-08-04,355310,FirstDose,1
2021-08-04,355400,FirstDose,1
2021-08-04,355410,FirstDose,1
2021-08-04,355410,SecondDose,1
2021-08-04,355450,FirstDose,1
2021-08-04,355560,FirstDose,1
2021-08-04,355610,FirstDose,2
2021-08-04,355620,FirstDose,2
2021-08-04,355630,FirstDose,1
2021-08-04,355640,FirstDose,1
2021-08-04,355645,SecondDose,1
2021-08-04,355680,FirstDose,1
2021-08-04,355700,FirstDose,1
2021-08-04,355700,SecondDose,1
2021-08-04,410400,FirstDose,1
2021-08-04,410480,SecondDose,1
2021-08-04,410550,SecondDose,1
2021-08-04,410560,FirstDose,1
2021-08-04,410590,FirstDose,1
2021-08-04,410660,FirstDose,1
2021-08-04,410690,FirstDose,3
2021-08-04,410690,SecondDose,2
2021-08-04,411200,SecondDose,1
2021-08-04,411370,FirstDose,1
2021-08-04,411370,SecondDose,1
2021-08-04,411430,FirstDose,1
2021-08-04,411520,FirstDose,1
2021-08-04,411520,SecondDose,2
2021-08-04,411690,FirstDose,1
2021-08-04,411980,SecondDose,1
2021-08-04,412240,FirstDose,2
2021-08-04,412260,FirstDose,2
2021-08-04,412550,SecondDose,1
2021-08-04,412625,FirstDose,2
2021-08-04,412710,FirstDose,1
2021-08-04,412770,FirstDose,2
2021-08-04,420120,SecondDose,1
2021-08-04,420200,SecondDose,1
2021-08-04,420230,FirstDose,1
2021-08-04,420290,FirstDose,2
2021-08-04,420320,FirstDose,1
2021-08-04,420460,FirstDose,1
2021-08-04,420540,FirstDose,1
2021-08-04,420545,FirstDose,2
2021-08-04,420590,FirstDose,2
2021-08-04,420820,FirstDose,2
2021-08-04,420830,FirstDose,5
2021-08-04,420890,FirstDose,3
2021-08-04,420910,FirstDose,2
2021-08-04,420910,SecondDose,1
2021-08-04,421130,FirstDose,1
2021-08-04,421480,FirstDose,10
2021-08-04,421660,FirstDose,1
2021-08-04,421770,FirstDose,1
2021-08-04,421800,FirstDose,1
2021-08-04,421900,SecondDose,1
2021-08-04,430187,FirstDose,1
2021-08-04,430210,FirstDose,2
2021-08-04,430310,FirstDose,1
2021-08-04,430460,FirstDose,2
2021-08-04,430463,FirstDose,1
2021-08-04,430510,FirstDose,1
2021-08-04,430920,FirstDose,1
2021-08-04,431490,FirstDose,2
2021-08-04,431490,SecondDose,1
2021-08-04,431530,FirstDose,1
2021-08-04,432150,FirstDose,1
2021-08-04,432260,FirstDose,1
2021-08-04,432300,SecondDose,1
2021-08-04,500100,SecondDose,1
2021-08-04,500270,FirstDose,4
2021-08-04,500270,SecondDose,1
2021-08-04,500295,FirstDose,10
2021-08-04,500295,SecondDose,8
2021-08-04,500325,FirstDose,4
2021-08-04,500325,SecondDose,2
2021-08-04,500370,FirstDose,5
2021-08-04,500600,FirstDose,1
2021-08-04,500600,SecondDose,1
2021-08-04,500720,FirstDose,8
2021-08-04,500720,SecondDose,3
2021-08-04,500793,FirstDose,2
2021-08-04,500830,FirstDose,2
2021-08-04,510040,FirstDose,1
2021-08-04,510060,FirstDose,3
2021-08-04,510140,FirstDose,1
2021-08-04,510170,FirstDose,2
2021-08-04,510180,FirstDose,2
2021-08-04,510263,FirstDose,16
2021-08-04,510263,SecondDose,1
2021-08-04,510267,FirstDose,4
2021-08-04,510268,FirstDose,2
2021-08-04,510270,SecondDose,1
2021-08-04,510335,FirstDose,2
2021-08-04,510340,FirstDose,3
2021-08-04,510340,SecondDose,3
2021-08-04,510345,FirstDose,1
2021-08-04,510350,FirstDose,1
2021-08-04,510370,FirstDose,1
2021-08-04,510385,FirstDose,1
2021-08-04,510480,FirstDose,1
2021-08-04,510525,FirstDose,2
2021-08-04,510622,FirstDose,11
2021-08-04,510623,FirstDose,3
2021-08-04,510630,FirstDose,1
2021-08-04,510637,FirstDose,1
2021-08-04,510706,FirstDose,1
2021-08-04,510730,FirstDose,1
2021-08-04,510760,FirstDose,2
2021-08-04,510760,SecondDose,1
2021-08-04,510787,FirstDose,9
2021-08-04,510790,FirstDose,3
2021-08-04,510794,FirstDose,1
2021-08-04,510795,FirstDose,3
2021-08-04,510800,FirstDose,1
2021-08-04,510800,SecondDose,1
2021-08-04,510840,FirstDose,2
2021-08-04,520280,FirstDose,1
2021-08-04,520280,SecondDose,1
2021-08-04,520350,Dose,1
2021-08-04,520410,FirstDose,1
2021-08-04,520450,FirstDose,1
2021-08-04,520505,SecondDose,1
2021-08-04,520510,FirstDose,1
2021-08-04,520510,SecondDose,1
2021-08-04,520547,FirstDose,1
2021-08-04,520620,FirstDose,1
2021-08-04,520870,FirstDose,1
2021-08-04,520870,SecondDose,3
2021-08-04,520915,FirstDose,1
2021-08-04,520993,FirstDose,2
2021-08-04,520995,FirstDose,3
2021-08-04,521000,FirstDose,2
2021-08-04,521040,FirstDose,1
2021-08-04,521130,FirstDose,1
2021-08-04,521150,FirstDose,5
2021-08-04,521190,FirstDose,3
2021-08-04,521190,SecondDose,1
2021-08-04,521250,SecondDose,1
2021-08-04,521300,Dose,1
2021-08-04,521308,FirstDose,1
2021-08-04,521310,FirstDose,5
2021-08-04,521310,SecondDose,1
2021-08-04,521770,SecondDose,1
2021-08-04,521850,SecondDose,1
2021-08-04,521880,FirstDose,4
2021-08-04,521930,FirstDose,1
2021-08-04,522050,SecondDose,1
2021-08-04,522060,FirstDose,1
2021-08-04,522140,FirstDose,1
2021-08-04,522155,FirstDose,1
2021-08-04,522170,SecondDose,2
2021-08-04,522205,FirstDose,2
2021-08-04,530010,FirstDose,9
2021-08-04,530010,SecondDose,5
2021-08-05,110020,FirstDose,4
2021-08-05,110030,FirstDose,1
2021-08-05,120001,SecondDose,1
2021-08-05,120033,FirstDose,1
2021-08-05,120040,FirstDose,2
2021-08-05,120040,SecondDose,1
2021-08-05,130260,FirstDose,1
2021-08-05,130260,SecondDose,3
2021-08-05,140005,FirstDose,1
2021-08-05,150060,FirstDose,1
2021-08-05,150080,FirstDose,1
2021-08-05,150080,SecondDose,1
2021-08-05,150130,SecondDose,2
2021-08-05,150140,SecondDose,3
2021-08-05,150215,FirstDose,1
2021-08-05,150240,FirstDose,1
2021-08-05,150442,FirstDose,1
2021-08-05,150550,FirstDose,1
2021-08-05,150550,SecondDose,1
2021-08-05,150553,FirstDose,1
2021-08-05,150613,SecondDose,1
2021-08-05,150658,FirstDose,1
2021-08-05,150730,FirstDose,1
2021-08-05,150800,FirstDose,1
2021-08-05,150820,FirstDose,1
2021-08-05,150835,SecondDose,1
2021-08-05,160030,FirstDose,1
2021-08-05,170070,FirstDose,1
2021-08-05,170210,FirstDose,6
2021-08-05,170210,SecondDose,1
2021-08-05,170255,FirstDose,1
2021-08-05,170510,FirstDose,1
2021-08-05,170555,FirstDose,1
2021-08-05,172100,FirstDose,2
2021-08-05,172100,SecondDose,2
2021-08-05,172120,FirstDose,1
2021-08-05,210125,SecondDose,1
2021-08-05,210255,SecondDose,1
2021-08-05,210340,FirstDose,1
2021-08-05,210632,FirstDose,1
2021-08-05,210735,SecondDose,1
2021-08-05,210770,FirstDose,1
2021-08-05,210860,FirstDose,1
2021-08-05,210900,FirstDose,1
2021-08-05,211003,FirstDose,1
2021-08-05,211130,SecondDose,2
2021-08-05,220050,FirstDose,1
2021-08-05,220271,FirstDose,2
2021-08-05,220390,FirstDose,1
2021-08-05,220700,FirstDose,1
2021-08-05,220750,FirstDose,1
2021-08-05,221070,FirstDose,1
2021-08-05,221100,FirstDose,2
2021-08-05,221100,SecondDose,4
2021-08-05,221120,FirstDose,1
2021-08-05,230030,FirstDose,2
2021-08-05,230250,FirstDose,1
2021-08-05,230430,FirstDose,1
2021-08-05,230440,FirstDose,2
2021-08-05,230500,FirstDose,1
2021-08-05,230640,FirstDose,1
2021-08-05,230690,FirstDose,1
2021-08-05,230730,FirstDose,3
2021-08-05,230730,SecondDose,1
2021-08-05,230765,FirstDose,1
2021-08-05,230770,FirstDose,1
2021-08-05,230840,FirstDose,1
2021-08-05,231030,SecondDose,1
2021-08-05,231070,FirstDose,1
2021-08-05,231260,FirstDose,1
2021-08-05,231400,FirstDose,1
2021-08-05,240140,FirstDose,1
2021-08-05,240325,FirstDose,6
2021-08-05,240325,SecondDose,3
2021-08-05,240380,SecondDose,1
2021-08-05,240570,SecondDose,1
2021-08-05,240800,SecondDose,1
2021-08-05,240810,FirstDose,3
2021-08-05,240810,SecondDose,8
2021-08-05,240830,SecondDose,1
2021-08-05,250040,FirstDose,1
2021-08-05,250300,FirstDose,1
2021-08-05,250320,FirstDose,1
2021-08-05,250340,FirstDose,1
2021-08-05,250400,FirstDose,4
2021-08-05,250400,SecondDose,1
2021-08-05,250690,FirstDose,1
2021-08-05,250750,FirstDose,9
2021-08-05,250750,SecondDose,3
2021-08-05,250910,SecondDose,1
2021-08-05,250970,FirstDose,1
2021-08-05,251050,FirstDose,1
2021-08-05,251080,FirstDose,2
2021-08-05,251090,FirstDose,1
2021-08-05,251150,FirstDose,1
2021-08-05,251210,SecondDose,1
2021-08-05,251370,SecondDose,1
2021-08-05,251490,FirstDose,1
2021-08-05,251550,FirstDose,1
2021-08-05,260005,FirstDose,2
2021-08-05,260005,SecondDose,2
2021-08-05,260010,FirstDose,1
2021-08-05,260040,FirstDose,2
2021-08-05,260040,SecondDose,5
2021-08-05,260050,FirstDose,4
2021-08-05,260080,FirstDose,1
2021-08-05,260080,SecondDose,1
2021-08-05,260100,FirstDose,2
2021-08-05,260110,FirstDose,2
2021-08-05,260120,FirstDose,1
2021-08-05,260130,SecondDose,1
2021-08-05,260140,FirstDose,2
2021-08-05,260140,SecondDose,2
2021-08-05,260170,SecondDose,1
2021-08-05,260180,FirstDose,1
2021-08-05,260190,FirstDose,1
2021-08-05,260190,SecondDose,2
2021-08-05,260210,FirstDose,13
2021-08-05,260210,SecondDose,2
2021-08-05,260240,FirstDose,3
2021-08-05,260250,FirstDose,1
2021-08-05,260260,FirstDose,2
2021-08-05,260290,FirstDose,3
2021-08-05,260290,SecondDose,3
2021-08-05,260345,FirstDose,2
2021-08-05,260345,SecondDose,2
2021-08-05,260370,FirstDose,2
2021-08-05,260370,SecondDose,1
2021-08-05,260380,FirstDose,1
2021-08-05,260400,FirstDose,2
2021-08-05,260410,FirstDose,6
2021-08-05,260410,SecondDose,3
2021-08-05,260470,FirstDose,3
2021-08-05,260470,SecondDose,2
2021-08-05,260500,FirstDose,6
2021-08-05,260500,SecondDose,1
2021-08-05,260520,FirstDose,4
2021-08-05,260570,SecondDose,1
2021-08-05,260600,FirstDose,7
2021-08-05,260600,SecondDose,4
2021-08-05,260610,FirstDose,1
2021-08-05,260620,FirstDose,1
2021-08-05,260650,FirstDose,2
2021-08-05,260670,FirstDose,1
2021-08-05,260700,SecondDose,2
2021-08-05,260720,FirstDose,1
2021-08-05,260720,SecondDose,2
2021-08-05,260750,FirstDose,3
2021-08-05,260790,FirstDose,9
2021-08-05,260790,SecondDose,6
2021-08-05,260860,FirstDose,4
2021-08-05,260880,FirstDose,1
2021-08-05,260890,SecondDose,1
2021-08-05,260915,SecondDose,1
2021-08-05,260920,FirstDose,1
2021-08-05,260920,SecondDose,3
2021-08-05,260940,FirstDose,1
2021-08-05,260950,SecondDose,1
2021-08-05,260960,FirstDose,7
2021-08-05,260960,SecondDose,5
2021-08-05,260970,FirstDose,1
2021-08-05,261000,FirstDose,3
2021-08-05,261000,SecondDose,2
2021-08-05,261010,FirstDose,1
2021-08-05,261030,SecondDose,1
2021-08-05,261050,SecondDose,1
2021-08-05,261070,FirstDose,4
2021-08-05,261080,FirstDose,4
2021-08-05,261090,FirstDose,1
2021-08-05,261110,FirstDose,1
2021-08-05,261110,SecondDose,1
2021-08-05,261150,FirstDose,1
2021-08-05,261150,SecondDose,3
2021-08-05,261160,FirstDose,21
2021-08-05,261160,SecondDose,21
2021-08-05,261180,FirstDose,1
2021-08-05,261180,SecondDose,1
2021-08-05,261190,FirstDose,2
2021-08-05,261220,FirstDose,2
2021-08-05,261230,FirstDose,2
2021-08-05,261250,FirstDose,2
2021-08-05,261290,FirstDose,2
2021-08-05,261320,FirstDose,1
2021-08-05,261340,FirstDose,3
2021-08-05,261350,FirstDose,1
2021-08-05,261360,SecondDose,1
2021-08-05,261370,FirstDose,1
2021-08-05,261390,SecondDose,1
2021-08-05,261410,FirstDose,1
2021-08-05,261420,FirstDose,3
2021-08-05,261450,SecondDose,1
2021-08-05,261480,FirstDose,2
2021-08-05,261500,SecondDose,1
2021-08-05,261510,FirstDose,1
2021-08-05,261530,FirstDose,1
2021-08-05,261540,FirstDose,1
2021-08-05,261550,FirstDose,1
2021-08-05,261560,SecondDose,1
2021-08-05,261580,FirstDose,1
2021-08-05,261600,FirstDose,1
2021-08-05,261600,SecondDose,1
2021-08-05,261620,FirstDose,1
2021-08-05,261650,FirstDose,2
2021-08-05,270010,FirstDose,192
2021-08-05,270010,SecondDose,29
2021-08-05,270020,FirstDose,16
2021-08-05,270020,SecondDose,24
2021-08-05,270030,FirstDose,1357
2021-08-05,270030,SecondDose,463
2021-08-05,270040,FirstDose,100
2021-08-05,270040,SecondDose,55
2021-08-05,270050,FirstDose,86
2021-08-05,270050,SecondDose,44
2021-08-05,270060,FirstDose,22
2021-08-05,270060,SecondDose,15
2021-08-05,270070,FirstDose,89
2021-08-05,270070,SecondDose,40
2021-08-05,270080,FirstDose,60
2021-08-05,270080,SecondDose,17
2021-08-05,270090,FirstDose,4
2021-08-05,270100,FirstDose,93
2021-08-05,270100,SecondDose,150
2021-08-05,270110,FirstDose,16
2021-08-05,270110,SecondDose,13
2021-08-05,270120,FirstDose,190
2021-08-05,270120,SecondDose,51
2021-08-05,270130,FirstDose,31
2021-08-05,270130,SecondDose,25
2021-08-05,270135,FirstDose,8
2021-08-05,270135,SecondDose,203
2021-08-05,270140,FirstDose,212
2021-08-05,270140,SecondDose,232
2021-08-05,270150,FirstDose,191
2021-08-05,270150,SecondDose,39
2021-08-05,270160,FirstDose,12
2021-08-05,270160,SecondDose,24
2021-08-05,270170,FirstDose,40
2021-08-05,270170,SecondDose,27
2021-08-05,270180,FirstDose,38
2021-08-05,270180,SecondDose,53
2021-08-05,270190,FirstDose,22
2021-08-05,270190,SecondDose,18
2021-08-05,270200,FirstDose,116
2021-08-05,270200,SecondDose,9
2021-08-05,270210,FirstDose,79
2021-08-05,270210,SecondDose,90
2021-08-05,270220,FirstDose,17
2021-08-05,270220,SecondDose,26
2021-08-05,270230,FirstDose,293
2021-08-05,270230,SecondDose,140
2021-08-05,270235,FirstDose,77
2021-08-05,270235,SecondDose,39
2021-08-05,270240,FirstDose,177
2021-08-05,270240,SecondDose,176
2021-08-05,270250,FirstDose,143
2021-08-05,270250,SecondDose,42
2021-08-05,270255,FirstDose,290
2021-08-05,270255,SecondDose,23
2021-08-05,270260,FirstDose,105
2021-08-05,270260,SecondDose,21
2021-08-05,270270,FirstDose,88
2021-08-05,270270,SecondDose,43
2021-08-05,270280,FirstDose,57
2021-08-05,270280,SecondDose,67
2021-08-05,270290,FirstDose,199
2021-08-05,270290,SecondDose,72
2021-08-05,270300,FirstDose,60
2021-08-05,270300,SecondDose,93
2021-08-05,270310,FirstDose,234
2021-08-05,270310,SecondDose,166
2021-08-05,270320,FirstDose,255
2021-08-05,270320,SecondDose,185
2021-08-05,270330,FirstDose,28
2021-08-05,270330,SecondDose,47
2021-08-05,270340,FirstDose,22
2021-08-05,270340,SecondDose,22
2021-08-05,270350,FirstDose,29
2021-08-05,270350,SecondDose,36
2021-08-05,270360,FirstDose,21
2021-08-05,270360,SecondDose,15
2021-08-05,270370,FirstDose,6
2021-08-05,270370,SecondDose,16
2021-08-05,270375,FirstDose,49
2021-08-05,270375,SecondDose,37
2021-08-05,270380,FirstDose,30
2021-08-05,270380,SecondDose,36
2021-08-05,270390,FirstDose,26
2021-08-05,270390,SecondDose,17
2021-08-05,270400,FirstDose,67
2021-08-05,270400,SecondDose,86
2021-08-05,270410,FirstDose,195
2021-08-05,270410,SecondDose,81
2021-08-05,270420,FirstDose,365
2021-08-05,270420,SecondDose,30
2021-08-05,270430,FirstDose,4883
2021-08-05,270430,SecondDose,2769
2021-08-05,270440,FirstDose,64
2021-08-05,270440,SecondDose,53
2021-08-05,270450,FirstDose,50
2021-08-05,270450,SecondDose,12
2021-08-05,270460,FirstDose,45
2021-08-05,270460,SecondDose,60
2021-08-05,270470,FirstDose,91
2021-08-05,270470,SecondDose,39
2021-08-05,270480,FirstDose,283
2021-08-05,270480,SecondDose,3
2021-08-05,270490,FirstDose,23
2021-08-05,270490,SecondDose,14
2021-08-05,270500,FirstDose,65
2021-08-05,270500,SecondDose,16
2021-08-05,270510,FirstDose,84
2021-08-05,270510,SecondDose,54
2021-08-05,270520,FirstDose,43
2021-08-05,270520,SecondDose,30
2021-08-05,270530,FirstDose,30
2021-08-05,270530,SecondDose,10
2021-08-05,270540,FirstDose,77
2021-08-05,270540,SecondDose,48
2021-08-05,270550,FirstDose,133
2021-08-05,270550,SecondDose,87
2021-08-05,270560,FirstDose,53
2021-08-05,270560,SecondDose,44
2021-08-05,270570,FirstDose,45
2021-08-05,270570,SecondDose,91
2021-08-05,270580,FirstDose,202
2021-08-05,270580,SecondDose,11
2021-08-05,270590,FirstDose,78
2021-08-05,270590,SecondDose,34
2021-08-05,270600,FirstDose,32
2021-08-05,270600,SecondDose,7
2021-08-05,270610,FirstDose,65
2021-08-05,270610,SecondDose,5
2021-08-05,270620,FirstDose,10
2021-08-05,270620,SecondDose,15
2021-08-05,270630,FirstDose,500
2021-08-05,270630,SecondDose,289
2021-08-05,270640,FirstDose,107
2021-08-05,270640,SecondDose,68
2021-08-05,270642,FirstDose,4
2021-08-05,270642,SecondDose,40
2021-08-05,270644,FirstDose,47
2021-08-05,270644,SecondDose,33
2021-08-05,270650,FirstDose,44
2021-08-05,270650,SecondDose,6
2021-08-05,270660,FirstDose,53
2021-08-05,270660,SecondDose,47
2021-08-05,270670,FirstDose,401
2021-08-05,270670,SecondDose,151
2021-08-05,270680,FirstDose,126
2021-08-05,270680,SecondDose,41
2021-08-05,270690,FirstDose,103
2021-08-05,270690,SecondDose,77
2021-08-05,270700,FirstDose,38
2021-08-05,270700,SecondDose,8
2021-08-05,270710,FirstDose,101
2021-08-05,270710,SecondDose,84
2021-08-05,270720,FirstDose,106
2021-08-05,270720,SecondDose,10
2021-08-05,270730,FirstDose,137
2021-08-05,270730,SecondDose,101
2021-08-05,270740,FirstDose,27
2021-08-05,270740,SecondDose,12
2021-08-05,270750,FirstDose,284
2021-08-05,270750,SecondDose,102
2021-08-05,270760,FirstDose,253
2021-08-05,270760,SecondDose,20
2021-08-05,270770,FirstDose,473
2021-08-05,270770,SecondDose,220
2021-08-05,270780,FirstDose,79
2021-08-05,270780,SecondDose,32
2021-08-05,270790,FirstDose,64
2021-08-05,270790,SecondDose,31
2021-08-05,270800,FirstDose,306
2021-08-05,270800,SecondDose,80
2021-08-05,270810,FirstDose,106
2021-08-05,270810,SecondDose,5
2021-08-05,270820,FirstDose,17
2021-08-05,270820,SecondDose,53
2021-08-05,270830,FirstDose,77
2021-08-05,270830,SecondDose,31
2021-08-05,270840,FirstDose,377
2021-08-05,270840,SecondDose,110
2021-08-05,270850,FirstDose,117
2021-08-05,270850,SecondDose,75
2021-08-05,270860,FirstDose,343
2021-08-05,270860,SecondDose,166
2021-08-05,270870,FirstDose,9
2021-08-05,270870,SecondDose,43
2021-08-05,270880,FirstDose,155
2021-08-05,270880,SecondDose,105
2021-08-05,270890,FirstDose,80
2021-08-05,270890,SecondDose,50
2021-08-05,270895,FirstDose,107
2021-08-05,270895,SecondDose,36
2021-08-05,270900,FirstDose,40
2021-08-05,270900,SecondDose,7
2021-08-05,270910,Dose,5
2021-08-05,270910,FirstDose,77
2021-08-05,270910,SecondDose,9
2021-08-05,270915,FirstDose,278
2021-08-05,270915,SecondDose,111
2021-08-05,270920,FirstDose,86
2021-08-05,270920,SecondDose,2
2021-08-05,270930,FirstDose,317
2021-08-05,270930,SecondDose,169
2021-08-05,270940,FirstDose,162
2021-08-05,270940,SecondDose,126
2021-08-05,280030,FirstDose,25
2021-08-05,280030,SecondDose,12
2021-08-05,280050,SecondDose,1
2021-08-05,280060,FirstDose,1
2021-08-05,280120,FirstDose,5
2021-08-05,280120,SecondDose,2
2021-08-05,280130,FirstDose,1
2021-08-05,280170,SecondDose,1
2021-08-05,280210,FirstDose,1
2021-08-05,280230,SecondDose,1
2021-08-05,280240,FirstDose,2
2021-08-05,280270,FirstDose,1
2021-08-05,280290,SecondDose,2
2021-08-05,280320,FirstDose,3
