Date,IBGE6,Type,N
2021-07-17,250400,FirstDose,4
2021-07-17,250450,FirstDose,1
2021-07-17,250600,SecondDose,1
2021-07-17,250750,FirstDose,2
2021-07-17,251140,FirstDose,1
2021-07-17,251385,FirstDose,2
2021-07-17,251390,SecondDose,1
2021-07-17,260050,FirstDose,1
2021-07-17,260170,FirstDose,1
2021-07-17,260290,FirstDose,1
2021-07-17,260410,FirstDose,1
2021-07-17,260660,FirstDose,1
2021-07-17,260720,FirstDose,1
2021-07-17,260790,FirstDose,2
2021-07-17,260805,FirstDose,1
2021-07-17,260880,FirstDose,2
2021-07-17,260960,FirstDose,2
2021-07-17,261110,FirstDose,1
2021-07-17,261160,FirstDose,5
2021-07-17,261220,FirstDose,2
2021-07-17,261360,FirstDose,1
2021-07-17,261400,FirstDose,1
2021-07-17,261410,FirstDose,1
2021-07-17,261440,FirstDose,2
2021-07-17,270010,FirstDose,2
2021-07-17,270030,FirstDose,9
2021-07-17,270030,SecondDose,1
2021-07-17,270090,FirstDose,3
2021-07-17,270140,FirstDose,1
2021-07-17,270160,FirstDose,3
2021-07-17,270230,FirstDose,2
2021-07-17,270235,SecondDose,1
2021-07-17,270240,FirstDose,6
2021-07-17,270255,SecondDose,1
2021-07-17,270260,FirstDose,1
2021-07-17,270320,FirstDose,1
2021-07-17,270370,FirstDose,1
2021-07-17,270375,SecondDose,1
2021-07-17,270430,FirstDose,14
2021-07-17,270470,FirstDose,2
2021-07-17,270570,FirstDose,3
2021-07-17,270600,FirstDose,1
2021-07-17,270620,FirstDose,2
2021-07-17,270640,FirstDose,5
2021-07-17,270670,FirstDose,10
2021-07-17,270670,SecondDose,2
2021-07-17,270680,FirstDose,14
2021-07-17,270690,FirstDose,1
2021-07-17,270710,FirstDose,8
2021-07-17,270750,FirstDose,3
2021-07-17,270750,SecondDose,1
2021-07-17,270770,FirstDose,2
2021-07-17,270800,FirstDose,3
2021-07-17,270820,FirstDose,1
2021-07-17,270840,FirstDose,2
2021-07-17,270860,FirstDose,2
2021-07-17,270860,SecondDose,1
2021-07-17,270880,FirstDose,2
2021-07-17,270880,SecondDose,1
2021-07-17,270895,FirstDose,1
2021-07-17,270930,FirstDose,1
2021-07-17,280010,FirstDose,1
2021-07-17,280010,SecondDose,3
2021-07-17,280020,FirstDose,20
2021-07-17,280020,SecondDose,85
2021-07-17,280030,FirstDose,2855
2021-07-17,280030,SecondDose,1611
2021-07-17,280040,FirstDose,5
2021-07-17,280040,SecondDose,2
2021-07-17,280050,FirstDose,247
2021-07-17,280050,SecondDose,4
2021-07-17,280060,FirstDose,125
2021-07-17,280060,SecondDose,14
2021-07-17,280067,FirstDose,301
2021-07-17,280067,SecondDose,10
2021-07-17,280070,FirstDose,3
2021-07-17,280100,FirstDose,261
2021-07-17,280100,SecondDose,1
2021-07-17,280110,FirstDose,1
2021-07-17,280110,SecondDose,1
2021-07-17,280120,FirstDose,366
2021-07-17,280120,SecondDose,4
2021-07-17,280130,FirstDose,25
2021-07-17,280130,SecondDose,4
2021-07-17,280140,FirstDose,12
2021-07-17,280140,SecondDose,1
2021-07-17,280150,FirstDose,224
2021-07-17,280150,SecondDose,3
2021-07-17,280160,FirstDose,6
2021-07-17,280160,SecondDose,1
2021-07-17,280170,FirstDose,8
2021-07-17,280170,SecondDose,1
2021-07-17,280190,FirstDose,3
2021-07-17,280200,FirstDose,7
2021-07-17,280200,SecondDose,1
2021-07-17,280210,FirstDose,557
2021-07-17,280210,SecondDose,53
2021-07-17,280220,FirstDose,3
2021-07-17,280230,FirstDose,11
2021-07-17,280240,FirstDose,11
2021-07-17,280240,SecondDose,3
2021-07-17,280250,FirstDose,3
2021-07-17,280250,SecondDose,1
2021-07-17,280260,FirstDose,9
2021-07-17,280260,SecondDose,8
2021-07-17,280270,First Dose,1
2021-07-17,280270,FirstDose,4
2021-07-17,280270,SecondDose,1
2021-07-17,280280,FirstDose,5
2021-07-17,280280,SecondDose,1
2021-07-17,280290,FirstDose,1163
2021-07-17,280290,SecondDose,207
2021-07-17,280300,FirstDose,6
2021-07-17,280300,SecondDose,1
2021-07-17,280310,FirstDose,54
2021-07-17,280310,SecondDose,1
2021-07-17,280320,FirstDose,35
2021-07-17,280320,SecondDose,9
2021-07-17,280330,FirstDose,75
2021-07-17,280330,SecondDose,4
2021-07-17,280340,FirstDose,8
2021-07-17,280340,SecondDose,2
2021-07-17,280350,FirstDose,451
2021-07-17,280350,SecondDose,27
2021-07-17,280360,FirstDose,188
2021-07-17,280360,SecondDose,94
2021-07-17,280370,FirstDose,6
2021-07-17,280380,FirstDose,2
2021-07-17,280390,FirstDose,18
2021-07-17,280390,SecondDose,1
2021-07-17,280400,FirstDose,19
2021-07-17,280400,SecondDose,3
2021-07-17,280410,FirstDose,14
2021-07-17,280410,SecondDose,1
2021-07-17,280420,FirstDose,11
2021-07-17,280420,SecondDose,2
2021-07-17,280430,FirstDose,6
2021-07-17,280440,FirstDose,9
2021-07-17,280445,FirstDose,3
2021-07-17,280450,FirstDose,175
2021-07-17,280450,SecondDose,1
2021-07-17,280460,FirstDose,35
2021-07-17,280460,SecondDose,4
2021-07-17,280470,FirstDose,8
2021-07-17,280470,SecondDose,2
2021-07-17,280480,FirstDose,1379
2021-07-17,280480,SecondDose,61
2021-07-17,280490,FirstDose,81
2021-07-17,280490,SecondDose,1
2021-07-17,280500,FirstDose,7
2021-07-17,280510,FirstDose,8
2021-07-17,280510,SecondDose,1
2021-07-17,280520,FirstDose,96
2021-07-17,280530,FirstDose,8
2021-07-17,280530,SecondDose,1
2021-07-17,280540,FirstDose,187
2021-07-17,280550,FirstDose,11
2021-07-17,280550,SecondDose,1
2021-07-17,280560,FirstDose,24
2021-07-17,280560,SecondDose,4
2021-07-17,280570,FirstDose,21
2021-07-17,280570,SecondDose,8
2021-07-17,280580,FirstDose,118
2021-07-17,280580,SecondDose,3
2021-07-17,280590,FirstDose,84
2021-07-17,280590,SecondDose,5
2021-07-17,280600,FirstDose,10
2021-07-17,280600,SecondDose,3
2021-07-17,280610,FirstDose,65
2021-07-17,280610,SecondDose,1
2021-07-17,280620,FirstDose,210
2021-07-17,280620,SecondDose,1
2021-07-17,280630,FirstDose,2
2021-07-17,280640,FirstDose,4
2021-07-17,280650,FirstDose,42
2021-07-17,280650,SecondDose,23
2021-07-17,280660,FirstDose,12
2021-07-17,280660,SecondDose,3
2021-07-17,280670,FirstDose,92
2021-07-17,280670,SecondDose,21
2021-07-17,280680,Dose,4
2021-07-17,280680,FirstDose,46
2021-07-17,280690,FirstDose,2
2021-07-17,280690,SecondDose,1
2021-07-17,280700,FirstDose,2
2021-07-17,280710,FirstDose,22
2021-07-17,280710,SecondDose,2
2021-07-17,280720,FirstDose,8
2021-07-17,280720,SecondDose,2
2021-07-17,280740,FirstDose,14
2021-07-17,280740,SecondDose,2
2021-07-17,280750,FirstDose,2
2021-07-17,280760,FirstDose,7
2021-07-17,280760,SecondDose,1
2021-07-17,290035,FirstDose,2
2021-07-17,290035,SecondDose,1
2021-07-17,290070,FirstDose,11
2021-07-17,290070,SecondDose,4
2021-07-17,290115,FirstDose,1
2021-07-17,290160,FirstDose,2
2021-07-17,290270,FirstDose,1
2021-07-17,290320,FirstDose,2
2021-07-17,290390,FirstDose,2
2021-07-17,290460,FirstDose,1
2021-07-17,290485,FirstDose,1
2021-07-17,290490,FirstDose,1
2021-07-17,290490,SecondDose,1
2021-07-17,290570,FirstDose,7
2021-07-17,290570,SecondDose,5
2021-07-17,290650,FirstDose,3
2021-07-17,290682,FirstDose,1
2021-07-17,290750,FirstDose,1
2021-07-17,290750,SecondDose,1
2021-07-17,290770,FirstDose,1
2021-07-17,290780,FirstDose,4
2021-07-17,290780,SecondDose,1
2021-07-17,290790,FirstDose,1
2021-07-17,290850,SecondDose,1
2021-07-17,290860,FirstDose,1
2021-07-17,290860,SecondDose,1
2021-07-17,290910,FirstDose,1
2021-07-17,290920,FirstDose,1
2021-07-17,290920,SecondDose,1
2021-07-17,290980,FirstDose,2
2021-07-17,291005,FirstDose,1
2021-07-17,291050,FirstDose,2
2021-07-17,291050,SecondDose,1
2021-07-17,291060,FirstDose,6
2021-07-17,291060,SecondDose,1
2021-07-17,291070,FirstDose,2
2021-07-17,291072,FirstDose,2
2021-07-17,291075,FirstDose,6
2021-07-17,291075,SecondDose,1
2021-07-17,291080,FirstDose,5
2021-07-17,291080,SecondDose,2
2021-07-17,291120,FirstDose,2
2021-07-17,291185,FirstDose,2
2021-07-17,291330,FirstDose,1
2021-07-17,291360,FirstDose,5
2021-07-17,291370,FirstDose,1
2021-07-17,291460,FirstDose,1
2021-07-17,291480,FirstDose,3
2021-07-17,291630,FirstDose,1
2021-07-17,291640,FirstDose,1
2021-07-17,291650,FirstDose,5
2021-07-17,291700,FirstDose,1
2021-07-17,291750,SecondDose,2
2021-07-17,291790,FirstDose,3
2021-07-17,291800,FirstDose,1
2021-07-17,291810,FirstDose,2
2021-07-17,291840,FirstDose,2
2021-07-17,291920,FirstDose,7
2021-07-17,291990,FirstDose,1
2021-07-17,292060,FirstDose,1
2021-07-17,292170,FirstDose,2
2021-07-17,292210,FirstDose,1
2021-07-17,292310,FirstDose,1
2021-07-17,292330,SecondDose,1
2021-07-17,292380,FirstDose,8
2021-07-17,292400,FirstDose,27
2021-07-17,292400,SecondDose,6
2021-07-17,292405,FirstDose,1
2021-07-17,292420,FirstDose,9
2021-07-17,292420,SecondDose,1
2021-07-17,292530,SecondDose,1
2021-07-17,292550,FirstDose,1
2021-07-17,292660,FirstDose,10
2021-07-17,292660,SecondDose,1
2021-07-17,292700,FirstDose,2
2021-07-17,292700,SecondDose,1
2021-07-17,292740,FirstDose,46
2021-07-17,292740,SecondDose,16
2021-07-17,292760,FirstDose,4
2021-07-17,292810,FirstDose,1
2021-07-17,292860,FirstDose,1
2021-07-17,292925,FirstDose,1
2021-07-17,292930,FirstDose,1
2021-07-17,292930,SecondDose,1
2021-07-17,292950,FirstDose,1
2021-07-17,292970,FirstDose,1
2021-07-17,293050,FirstDose,1
2021-07-17,293076,FirstDose,4
2021-07-17,293077,FirstDose,1
2021-07-17,293110,FirstDose,1
2021-07-17,293135,FirstDose,2
2021-07-17,293210,FirstDose,1
2021-07-17,293250,FirstDose,1
2021-07-17,293290,FirstDose,1
2021-07-17,293290,SecondDose,2
2021-07-17,293305,FirstDose,1
2021-07-17,293320,SecondDose,1
2021-07-17,293330,FirstDose,3
2021-07-17,293330,SecondDose,1
2021-07-17,310350,FirstDose,1
2021-07-17,310620,FirstDose,1
2021-07-17,310620,SecondDose,1
2021-07-17,310670,FirstDose,1
2021-07-17,312320,FirstDose,1
2021-07-17,312770,SecondDose,1
2021-07-17,313600,FirstDose,1
2021-07-17,313630,FirstDose,1
2021-07-17,313670,FirstDose,1
2021-07-17,314330,FirstDose,2
2021-07-17,314500,FirstDose,1
2021-07-17,314800,FirstDose,1
2021-07-17,316210,SecondDose,1
2021-07-17,316553,FirstDose,1
2021-07-17,316990,FirstDose,1
2021-07-17,317020,FirstDose,1
2021-07-17,317200,FirstDose,1
2021-07-17,320060,SecondDose,1
2021-07-17,320130,FirstDose,1
2021-07-17,320240,FirstDose,1
2021-07-17,320490,FirstDose,1
2021-07-17,320500,FirstDose,2
2021-07-17,320530,FirstDose,1
2021-07-17,330045,SecondDose,1
2021-07-17,330070,SecondDose,1
2021-07-17,330100,FirstDose,1
2021-07-17,330170,FirstDose,2
2021-07-17,330240,FirstDose,1
2021-07-17,330320,SecondDose,1
2021-07-17,330330,FirstDose,1
2021-07-17,330330,SecondDose,1
2021-07-17,330350,FirstDose,1
2021-07-17,330452,FirstDose,1
2021-07-17,330452,SecondDose,1
2021-07-17,330455,FirstDose,14
2021-07-17,330455,SecondDose,1
2021-07-17,330490,FirstDose,1
2021-07-17,330500,FirstDose,1
2021-07-17,330510,FirstDose,1
2021-07-17,330555,FirstDose,1
2021-07-17,330630,FirstDose,1
2021-07-17,350040,FirstDose,1
2021-07-17,350280,FirstDose,1
2021-07-17,350410,FirstDose,2
2021-07-17,350570,FirstDose,1
2021-07-17,350635,FirstDose,1
2021-07-17,350950,FirstDose,3
2021-07-17,351040,FirstDose,2
2021-07-17,351050,SecondDose,1
2021-07-17,351080,FirstDose,1
2021-07-17,351300,FirstDose,1
2021-07-17,351350,SecondDose,1
2021-07-17,351380,FirstDose,6
2021-07-17,351450,FirstDose,1
2021-07-17,351490,SecondDose,1
2021-07-17,351500,FirstDose,1
2021-07-17,351570,FirstDose,2
2021-07-17,351630,SecondDose,1
2021-07-17,351670,FirstDose,1
2021-07-17,351840,FirstDose,1
2021-07-17,351870,FirstDose,6
2021-07-17,351880,FirstDose,5
2021-07-17,352000,FirstDose,1
2021-07-17,352040,FirstDose,1
2021-07-17,352070,SecondDose,1
2021-07-17,352210,FirstDose,1
2021-07-17,352220,FirstDose,2
2021-07-17,352230,FirstDose,1
2021-07-17,352250,FirstDose,1
2021-07-17,352310,FirstDose,1
2021-07-17,352310,SecondDose,1
2021-07-17,352350,FirstDose,1
2021-07-17,352390,FirstDose,1
2021-07-17,352400,FirstDose,1
2021-07-17,352440,FirstDose,1
2021-07-17,352590,Dose,1
2021-07-17,352590,FirstDose,1
2021-07-17,352730,FirstDose,2
2021-07-17,352900,FirstDose,1
2021-07-17,352940,FirstDose,3
2021-07-17,353060,SecondDose,1
2021-07-17,353180,FirstDose,1
2021-07-17,353440,FirstDose,1
2021-07-17,353800,FirstDose,1
2021-07-17,353940,FirstDose,1
2021-07-17,354100,FirstDose,8
2021-07-17,354100,SecondDose,2
2021-07-17,354130,FirstDose,1
2021-07-17,354160,FirstDose,2
2021-07-17,354330,SecondDose,1
2021-07-17,354390,SecondDose,1
2021-07-17,354520,SecondDose,1
2021-07-17,354700,FirstDose,1
2021-07-17,354730,FirstDose,1
2021-07-17,354780,FirstDose,4
2021-07-17,354780,SecondDose,1
2021-07-17,354850,FirstDose,8
2021-07-17,354870,FirstDose,2
2021-07-17,354880,FirstDose,1
2021-07-17,354890,FirstDose,2
2021-07-17,354990,FirstDose,1
2021-07-17,355030,FirstDose,34
2021-07-17,355030,SecondDose,10
2021-07-17,355100,FirstDose,11
2021-07-17,355240,FirstDose,1
2021-07-17,355250,FirstDose,1
2021-07-17,355280,FirstDose,1
2021-07-17,355330,FirstDose,1
2021-07-17,355400,FirstDose,2
2021-07-17,355465,FirstDose,1
2021-07-17,355620,FirstDose,1
2021-07-17,355620,SecondDose,1
2021-07-17,355670,FirstDose,1
2021-07-17,410180,FirstDose,1
2021-07-17,410180,SecondDose,1
2021-07-17,410480,FirstDose,1
2021-07-17,410690,FirstDose,3
2021-07-17,410840,FirstDose,1
2021-07-17,411370,FirstDose,2
2021-07-17,411370,SecondDose,1
2021-07-17,411840,FirstDose,1
2021-07-17,411990,FirstDose,1
2021-07-17,412630,FirstDose,1
2021-07-17,420200,FirstDose,1
2021-07-17,420230,FirstDose,3
2021-07-17,420240,FirstDose,3
2021-07-17,420240,SecondDose,1
2021-07-17,420290,FirstDose,1
2021-07-17,420425,FirstDose,1
2021-07-17,420540,SecondDose,1
2021-07-17,420700,FirstDose,1
2021-07-17,420820,FirstDose,7
2021-07-17,421690,FirstDose,1
2021-07-17,430610,FirstDose,1
2021-07-17,431020,FirstDose,1
2021-07-17,431340,FirstDose,1
2021-07-17,431870,FirstDose,1
2021-07-17,432190,FirstDose,1
2021-07-17,500190,FirstDose,1
2021-07-17,500270,FirstDose,3
2021-07-17,500270,SecondDose,2
2021-07-17,500510,FirstDose,1
2021-07-17,500740,FirstDose,1
2021-07-17,500830,FirstDose,1
2021-07-17,510140,FirstDose,1
2021-07-17,510340,FirstDose,2
2021-07-17,510340,SecondDose,1
2021-07-17,510454,FirstDose,2
2021-07-17,510460,FirstDose,1
2021-07-17,510510,FirstDose,2
2021-07-17,510629,FirstDose,1
2021-07-17,510675,FirstDose,1
2021-07-17,510790,FirstDose,1
2021-07-17,510792,FirstDose,1
2021-07-17,510860,FirstDose,1
2021-07-17,520430,FirstDose,1
2021-07-17,520450,FirstDose,1
2021-07-17,520860,FirstDose,1
2021-07-17,520870,FirstDose,3
2021-07-17,520870,SecondDose,1
2021-07-17,521230,FirstDose,1
2021-07-17,521250,FirstDose,1
2021-07-17,521310,FirstDose,1
2021-07-17,521850,FirstDose,1
2021-07-17,521880,FirstDose,1
2021-07-17,521975,FirstDose,1
2021-07-17,530010,FirstDose,9
2021-07-17,530010,SecondDose,3
2021-07-18,110004,FirstDose,1
2021-07-18,110020,FirstDose,1
2021-07-18,110020,SecondDose,1
2021-07-18,130165,SecondDose,1
2021-07-18,140010,FirstDose,1
2021-07-18,150060,SecondDose,1
2021-07-18,150140,FirstDose,1
2021-07-18,171610,FirstDose,1
2021-07-18,210300,FirstDose,1
2021-07-18,211130,FirstDose,1
2021-07-18,220515,FirstDose,1
2021-07-18,230270,FirstDose,1
2021-07-18,230440,FirstDose,2
2021-07-18,230440,SecondDose,2
2021-07-18,230550,SecondDose,1
2021-07-18,230765,FirstDose,1
2021-07-18,231126,FirstDose,1
2021-07-18,231360,SecondDose,1
2021-07-18,240325,SecondDose,1
2021-07-18,240810,SecondDose,2
2021-07-18,241120,FirstDose,1
2021-07-18,250400,FirstDose,1
2021-07-18,250850,FirstDose,1
2021-07-18,260100,FirstDose,1
2021-07-18,260160,FirstDose,1
2021-07-18,260170,SecondDose,1
2021-07-18,260410,FirstDose,1
2021-07-18,260530,FirstDose,1
2021-07-18,260600,FirstDose,1
2021-07-18,260600,SecondDose,1
2021-07-18,260620,SecondDose,1
2021-07-18,260790,FirstDose,1
2021-07-18,261070,FirstDose,1
2021-07-18,261070,SecondDose,1
2021-07-18,261110,SecondDose,1
2021-07-18,261160,FirstDose,1
2021-07-18,261160,SecondDose,3
2021-07-18,261180,FirstDose,1
2021-07-18,261560,FirstDose,1
2021-07-18,270030,FirstDose,2
2021-07-18,270030,SecondDose,1
2021-07-18,270090,FirstDose,1
2021-07-18,270160,FirstDose,1
2021-07-18,270200,FirstDose,1
2021-07-18,270240,FirstDose,1
2021-07-18,270340,FirstDose,1
2021-07-18,270430,FirstDose,6
2021-07-18,270430,SecondDose,3
2021-07-18,270440,SecondDose,1
2021-07-18,270460,FirstDose,1
2021-07-18,270620,FirstDose,1
2021-07-18,270640,FirstDose,1
2021-07-18,270642,FirstDose,1
2021-07-18,270670,FirstDose,2
2021-07-18,270670,SecondDose,1
2021-07-18,270710,FirstDose,1
2021-07-18,270710,SecondDose,1
2021-07-18,270750,FirstDose,2
2021-07-18,270800,FirstDose,1
2021-07-18,270820,FirstDose,1
2021-07-18,270860,FirstDose,1
2021-07-18,270920,FirstDose,1
2021-07-18,270940,FirstDose,1
2021-07-18,280010,FirstDose,1
2021-07-18,280020,FirstDose,8
2021-07-18,280020,SecondDose,1
2021-07-18,280030,FirstDose,1300
2021-07-18,280030,SecondDose,987
2021-07-18,280040,FirstDose,7
2021-07-18,280040,SecondDose,1
2021-07-18,280050,FirstDose,4
2021-07-18,280050,SecondDose,2
2021-07-18,280060,FirstDose,14
2021-07-18,280060,SecondDose,5
2021-07-18,280067,FirstDose,5
2021-07-18,280070,FirstDose,5
2021-07-18,280100,FirstDose,1
2021-07-18,280100,SecondDose,1
2021-07-18,280110,FirstDose,1
2021-07-18,280120,FirstDose,2
2021-07-18,280130,FirstDose,4
2021-07-18,280130,SecondDose,3
2021-07-18,280140,FirstDose,2
2021-07-18,280140,SecondDose,4
2021-07-18,280150,FirstDose,1
2021-07-18,280160,FirstDose,2
2021-07-18,280170,FirstDose,3
2021-07-18,280190,FirstDose,3
2021-07-18,280190,SecondDose,1
2021-07-18,280200,FirstDose,1
2021-07-18,280210,FirstDose,13
2021-07-18,280210,SecondDose,6
2021-07-18,280230,FirstDose,2
2021-07-18,280230,SecondDose,1
2021-07-18,280240,FirstDose,2
2021-07-18,280260,SecondDose,2
2021-07-18,280270,FirstDose,4
2021-07-18,280280,FirstDose,1
2021-07-18,280290,FirstDose,198
2021-07-18,280290,SecondDose,634
2021-07-18,280300,FirstDose,3
2021-07-18,280300,SecondDose,1
2021-07-18,280310,FirstDose,6
2021-07-18,280320,FirstDose,8
2021-07-18,280320,SecondDose,3
2021-07-18,280330,FirstDose,2
2021-07-18,280330,SecondDose,2
2021-07-18,280340,FirstDose,1
2021-07-18,280350,FirstDose,17
2021-07-18,280350,SecondDose,6
2021-07-18,280360,FirstDose,1
2021-07-18,280360,SecondDose,1
2021-07-18,280370,FirstDose,3
2021-07-18,280370,SecondDose,1
2021-07-18,280380,FirstDose,2
2021-07-18,280380,SecondDose,1
2021-07-18,280390,FirstDose,2
2021-07-18,280400,SecondDose,1
2021-07-18,280410,SecondDose,2
2021-07-18,280430,FirstDose,3
2021-07-18,280440,FirstDose,4
2021-07-18,280440,SecondDose,1
2021-07-18,280445,FirstDose,1
2021-07-18,280450,FirstDose,4
2021-07-18,280450,SecondDose,1
2021-07-18,280460,FirstDose,9
2021-07-18,280460,SecondDose,1
2021-07-18,280470,FirstDose,2
2021-07-18,280480,FirstDose,72
2021-07-18,280480,SecondDose,34
2021-07-18,280490,FirstDose,1
2021-07-18,280500,SecondDose,1
2021-07-18,280510,FirstDose,3
2021-07-18,280520,FirstDose,2
2021-07-18,280530,FirstDose,3
2021-07-18,280550,FirstDose,3
2021-07-18,280550,SecondDose,4
2021-07-18,280560,FirstDose,3
2021-07-18,280570,FirstDose,7
2021-07-18,280570,SecondDose,3
2021-07-18,280580,FirstDose,3
2021-07-18,280580,SecondDose,2
2021-07-18,280590,FirstDose,35
2021-07-18,280590,SecondDose,2
2021-07-18,280600,FirstDose,8
2021-07-18,280600,SecondDose,1
2021-07-18,280620,FirstDose,5
2021-07-18,280620,SecondDose,1
2021-07-18,280630,FirstDose,1
2021-07-18,280640,FirstDose,1
2021-07-18,280650,FirstDose,1
2021-07-18,280660,FirstDose,2
2021-07-18,280660,SecondDose,1
2021-07-18,280670,FirstDose,36
2021-07-18,280670,SecondDose,22
2021-07-18,280680,FirstDose,2
2021-07-18,280680,SecondDose,1
2021-07-18,280700,FirstDose,1
2021-07-18,280710,FirstDose,484
2021-07-18,280710,SecondDose,9
2021-07-18,280720,FirstDose,1
2021-07-18,280720,SecondDose,1
2021-07-18,280740,FirstDose,8
2021-07-18,280760,FirstDose,2
2021-07-18,280760,SecondDose,2
2021-07-18,290030,FirstDose,1
2021-07-18,290070,FirstDose,1
2021-07-18,290070,SecondDose,2
2021-07-18,290205,FirstDose,1
2021-07-18,290300,FirstDose,1
2021-07-18,290320,FirstDose,2
2021-07-18,290460,FirstDose,1
2021-07-18,290570,FirstDose,4
2021-07-18,290682,SecondDose,1
2021-07-18,290780,FirstDose,1
2021-07-18,290780,SecondDose,1
2021-07-18,290840,FirstDose,1
2021-07-18,290860,SecondDose,1
2021-07-18,291070,FirstDose,2
2021-07-18,291072,FirstDose,1
2021-07-18,291075,FirstDose,3
2021-07-18,291080,FirstDose,1
2021-07-18,291080,SecondDose,2
2021-07-18,291185,FirstDose,2
2021-07-18,291360,FirstDose,1
2021-07-18,291370,FirstDose,1
2021-07-18,291460,SecondDose,1
2021-07-18,291470,FirstDose,1
2021-07-18,291470,SecondDose,1
2021-07-18,291480,SecondDose,3
2021-07-18,291640,SecondDose,1
2021-07-18,291700,FirstDose,1
2021-07-18,291760,FirstDose,1
2021-07-18,291790,FirstDose,2
2021-07-18,291800,FirstDose,1
2021-07-18,291810,FirstDose,1
2021-07-18,291840,FirstDose,1
2021-07-18,291920,FirstDose,1
2021-07-18,292310,SecondDose,1
2021-07-18,292380,FirstDose,12
2021-07-18,292380,SecondDose,1
2021-07-18,292400,FirstDose,4
2021-07-18,292400,SecondDose,2
2021-07-18,292520,FirstDose,1
2021-07-18,292530,SecondDose,1
2021-07-18,292660,FirstDose,1
2021-07-18,292670,FirstDose,1
2021-07-18,292700,FirstDose,5
2021-07-18,292740,FirstDose,19
2021-07-18,292740,SecondDose,6
2021-07-18,292800,FirstDose,1
2021-07-18,292950,FirstDose,1
2021-07-18,292990,FirstDose,1
2021-07-18,293076,FirstDose,1
2021-07-18,293330,FirstDose,1
2021-07-18,310620,FirstDose,1
2021-07-18,310670,SecondDose,1
2021-07-18,311340,SecondDose,1
2021-07-18,311580,FirstDose,1
2021-07-18,311830,SecondDose,1
2021-07-18,311860,FirstDose,1
2021-07-18,311860,SecondDose,1
2021-07-18,311940,SecondDose,1
2021-07-18,312230,FirstDose,1
2021-07-18,312770,SecondDose,1
2021-07-18,313190,FirstDose,1
2021-07-18,313670,FirstDose,1
2021-07-18,314330,FirstDose,1
2021-07-18,314630,FirstDose,1
2021-07-18,316680,FirstDose,1
2021-07-18,316930,FirstDose,1
2021-07-18,317100,FirstDose,1
2021-07-18,320060,FirstDose,1
2021-07-18,320332,FirstDose,1
2021-07-18,320530,SecondDose,1
2021-07-18,330170,FirstDose,1
2021-07-18,330170,SecondDose,1
2021-07-18,330240,SecondDose,1
2021-07-18,330250,FirstDose,1
2021-07-18,330270,FirstDose,1
