Date,IBGE6,Type,N
2021-08-09,110146,FirstDose,9
2021-08-09,110146,SecondDose,17
2021-08-09,110147,FirstDose,29
2021-08-09,110147,SecondDose,9
2021-08-09,110148,FirstDose,17
2021-08-09,110148,SecondDose,4
2021-08-09,110149,FirstDose,21
2021-08-09,110149,SecondDose,116
2021-08-09,110150,FirstDose,90
2021-08-09,110150,SecondDose,51
2021-08-09,110155,FirstDose,5
2021-08-09,110155,SecondDose,2
2021-08-09,110160,FirstDose,91
2021-08-09,110160,SecondDose,5
2021-08-09,110170,FirstDose,18
2021-08-09,110170,SecondDose,7
2021-08-09,110175,FirstDose,9
2021-08-09,110175,SecondDose,3
2021-08-09,110180,FirstDose,213
2021-08-09,110180,SecondDose,2
2021-08-09,120001,FirstDose,4
2021-08-09,120005,SecondDose,1
2021-08-09,120010,FirstDose,3
2021-08-09,120013,FirstDose,3
2021-08-09,120020,FirstDose,14
2021-08-09,120025,SecondDose,2
2021-08-09,120030,FirstDose,4
2021-08-09,120033,FirstDose,2
2021-08-09,120040,FirstDose,45
2021-08-09,120040,SecondDose,11
2021-08-09,120042,FirstDose,1
2021-08-09,120043,FirstDose,1
2021-08-09,120045,FirstDose,2
2021-08-09,120060,FirstDose,2
2021-08-09,120070,FirstDose,2
2021-08-09,120070,SecondDose,1
2021-08-09,130014,FirstDose,3
2021-08-09,130070,FirstDose,1
2021-08-09,130120,FirstDose,1
2021-08-09,130170,FirstDose,31
2021-08-09,130170,SecondDose,12
2021-08-09,130180,FirstDose,1
2021-08-09,130190,FirstDose,1
2021-08-09,130240,FirstDose,2
2021-08-09,130240,SecondDose,1
2021-08-09,130250,FirstDose,1
2021-08-09,130260,FirstDose,14
2021-08-09,130260,SecondDose,13
2021-08-09,130270,FirstDose,8
2021-08-09,130270,SecondDose,3
2021-08-09,130310,FirstDose,1
2021-08-09,130353,FirstDose,1
2021-08-09,130440,FirstDose,1
2021-08-09,140010,FirstDose,2
2021-08-09,140010,SecondDose,1
2021-08-09,140023,FirstDose,2
2021-08-09,140045,FirstDose,1
2021-08-09,140047,FirstDose,1
2021-08-09,140050,FirstDose,1
2021-08-09,150040,SecondDose,1
2021-08-09,150050,FirstDose,1
2021-08-09,150060,FirstDose,1
2021-08-09,150060,SecondDose,1
2021-08-09,150080,FirstDose,1
2021-08-09,150080,SecondDose,1
2021-08-09,150085,FirstDose,1
2021-08-09,150140,FirstDose,3
2021-08-09,150140,SecondDose,1
2021-08-09,150178,FirstDose,2
2021-08-09,150240,FirstDose,1
2021-08-09,150360,FirstDose,1
2021-08-09,150360,SecondDose,1
2021-08-09,150405,FirstDose,1
2021-08-09,150420,FirstDose,1
2021-08-09,150540,FirstDose,1
2021-08-09,150548,FirstDose,1
2021-08-09,150550,FirstDose,1
2021-08-09,150619,FirstDose,1
2021-08-09,150620,FirstDose,1
2021-08-09,150655,FirstDose,1
2021-08-09,150660,SecondDose,1
2021-08-09,150680,FirstDose,2
2021-08-09,150680,SecondDose,1
2021-08-09,150730,FirstDose,1
2021-08-09,150810,FirstDose,1
2021-08-09,160030,FirstDose,1
2021-08-09,160030,SecondDose,4
2021-08-09,170210,SecondDose,1
2021-08-09,172100,FirstDose,1
2021-08-09,210030,FirstDose,1
2021-08-09,210160,FirstDose,1
2021-08-09,210160,SecondDose,1
2021-08-09,210180,FirstDose,1
2021-08-09,210530,FirstDose,1
2021-08-09,210594,FirstDose,1
2021-08-09,210760,FirstDose,1
2021-08-09,210845,FirstDose,1
2021-08-09,210860,FirstDose,3
2021-08-09,210910,FirstDose,2
2021-08-09,211120,FirstDose,1
2021-08-09,211130,FirstDose,2
2021-08-09,211130,SecondDose,1
2021-08-09,211250,FirstDose,2
2021-08-09,211300,FirstDose,1
2021-08-09,220770,FirstDose,1
2021-08-09,221100,FirstDose,1
2021-08-09,230070,FirstDose,3
2021-08-09,230100,FirstDose,1
2021-08-09,230260,FirstDose,1
2021-08-09,230270,FirstDose,1
2021-08-09,230350,SecondDose,1
2021-08-09,230370,FirstDose,1
2021-08-09,230440,FirstDose,4
2021-08-09,230440,SecondDose,1
2021-08-09,230450,FirstDose,1
2021-08-09,230590,FirstDose,1
2021-08-09,230750,FirstDose,1
2021-08-09,230760,FirstDose,1
2021-08-09,230765,SecondDose,1
2021-08-09,230850,FirstDose,1
2021-08-09,231120,FirstDose,1
2021-08-09,231140,FirstDose,1
2021-08-09,231220,FirstDose,1
2021-08-09,231290,SecondDose,2
2021-08-09,231330,FirstDose,1
2021-08-09,231340,FirstDose,1
2021-08-09,231350,FirstDose,1
2021-08-09,231360,FirstDose,1
2021-08-09,231360,SecondDose,1
2021-08-09,231375,FirstDose,1
2021-08-09,231380,FirstDose,1
2021-08-09,240100,FirstDose,1
2021-08-09,240325,FirstDose,1
2021-08-09,240325,SecondDose,1
2021-08-09,240800,FirstDose,1
2021-08-09,240810,FirstDose,1
2021-08-09,240810,SecondDose,1
2021-08-09,240890,SecondDose,1
2021-08-09,240990,FirstDose,1
2021-08-09,241200,FirstDose,1
2021-08-09,250400,SecondDose,1
2021-08-09,250750,FirstDose,2
2021-08-09,250750,SecondDose,1
2021-08-09,251340,SecondDose,2
2021-08-09,251390,FirstDose,2
2021-08-09,251620,FirstDose,1
2021-08-09,260120,SecondDose,1
2021-08-09,260170,SecondDose,1
2021-08-09,260345,FirstDose,2
2021-08-09,260915,FirstDose,1
2021-08-09,260960,FirstDose,1
2021-08-09,261160,FirstDose,3
2021-08-09,270410,FirstDose,1
2021-08-09,280150,FirstDose,1
2021-08-09,290120,FirstDose,1
2021-08-09,290225,FirstDose,1
2021-08-09,290380,FirstDose,1
2021-08-09,290570,FirstDose,2
2021-08-09,290750,FirstDose,1
2021-08-09,291080,FirstDose,1
2021-08-09,291080,SecondDose,1
2021-08-09,291480,FirstDose,1
2021-08-09,292400,SecondDose,1
2021-08-09,292480,FirstDose,1
2021-08-09,292740,SecondDose,1
2021-08-09,292920,FirstDose,1
2021-08-09,293300,FirstDose,1
2021-08-09,310040,FirstDose,1
2021-08-09,310210,FirstDose,1
2021-08-09,310620,FirstDose,3
2021-08-09,310670,SecondDose,1
2021-08-09,310810,SecondDose,1
2021-08-09,311230,FirstDose,1
2021-08-09,311860,FirstDose,1
2021-08-09,312730,SecondDose,1
2021-08-09,312980,FirstDose,1
2021-08-09,313130,FirstDose,1
2021-08-09,313130,SecondDose,1
2021-08-09,313190,FirstDose,1
2021-08-09,313520,FirstDose,1
2021-08-09,314090,SecondDose,1
2021-08-09,314330,FirstDose,1
2021-08-09,314520,FirstDose,1
2021-08-09,315430,FirstDose,1
2021-08-09,315460,FirstDose,2
2021-08-09,315690,FirstDose,1
2021-08-09,315895,FirstDose,1
2021-08-09,316040,FirstDose,1
2021-08-09,316170,FirstDose,1
2021-08-09,316770,FirstDose,1
2021-08-09,317020,FirstDose,2
2021-08-09,320016,FirstDose,2
2021-08-09,320080,FirstDose,1
2021-08-09,320090,FirstDose,1
2021-08-09,320090,SecondDose,1
2021-08-09,320130,FirstDose,1
2021-08-09,320305,FirstDose,1
2021-08-09,320320,SecondDose,1
2021-08-09,320390,SecondDose,3
2021-08-09,320430,FirstDose,1
2021-08-09,320470,FirstDose,1
2021-08-09,320470,SecondDose,1
2021-08-09,320500,FirstDose,1
2021-08-09,320500,SecondDose,1
2021-08-09,320515,FirstDose,1
2021-08-09,330170,FirstDose,1
2021-08-09,330227,FirstDose,1
2021-08-09,330240,FirstDose,1
2021-08-09,330320,FirstDose,1
2021-08-09,330455,FirstDose,7
2021-08-09,330455,SecondDose,6
2021-08-09,330510,FirstDose,1
2021-08-09,350190,SecondDose,1
2021-08-09,350280,SecondDose,2
2021-08-09,350380,FirstDose,1
2021-08-09,350400,FirstDose,1
2021-08-09,350510,FirstDose,1
2021-08-09,350550,FirstDose,1
2021-08-09,350550,SecondDose,1
2021-08-09,350600,FirstDose,2
2021-08-09,350950,FirstDose,2
2021-08-09,350950,SecondDose,1
2021-08-09,351130,FirstDose,1
2021-08-09,351380,FirstDose,1
2021-08-09,351515,FirstDose,1
2021-08-09,351540,SecondDose,1
2021-08-09,351790,FirstDose,1
2021-08-09,351880,FirstDose,1
2021-08-09,351907,SecondDose,1
2021-08-09,352050,SecondDose,1
2021-08-09,352210,FirstDose,2
2021-08-09,352310,FirstDose,1
2021-08-09,352430,SecondDose,1
2021-08-09,352690,FirstDose,1
2021-08-09,352780,SecondDose,1
2021-08-09,353160,SecondDose,1
2021-08-09,353200,FirstDose,1
2021-08-09,353340,FirstDose,1
2021-08-09,353440,FirstDose,3
2021-08-09,353860,FirstDose,1
2021-08-09,354100,SecondDose,1
2021-08-09,354130,SecondDose,1
2021-08-09,354140,FirstDose,2
2021-08-09,354150,FirstDose,1
2021-08-09,354150,SecondDose,1
2021-08-09,354340,SecondDose,1
2021-08-09,354660,SecondDose,1
2021-08-09,354870,FirstDose,1
2021-08-09,354980,FirstDose,1
2021-08-09,355030,FirstDose,2
2021-08-09,355030,SecondDose,1
2021-08-09,355495,FirstDose,1
2021-08-09,355500,FirstDose,1
2021-08-09,355500,SecondDose,1
2021-08-09,355540,FirstDose,1
2021-08-09,355580,FirstDose,1
2021-08-09,355660,SecondDose,1
2021-08-09,355710,FirstDose,1
2021-08-09,355710,SecondDose,1
2021-08-09,410140,SecondDose,1
2021-08-09,410150,FirstDose,2
2021-08-09,410190,SecondDose,1
2021-08-09,410210,SecondDose,1
2021-08-09,410300,SecondDose,1
2021-08-09,410322,FirstDose,2
2021-08-09,410347,FirstDose,1
2021-08-09,410430,FirstDose,1
2021-08-09,410430,SecondDose,1
2021-08-09,410480,FirstDose,6
2021-08-09,410480,SecondDose,1
2021-08-09,410550,FirstDose,1
2021-08-09,410570,FirstDose,1
2021-08-09,410650,FirstDose,1
2021-08-09,410690,FirstDose,5
2021-08-09,410690,SecondDose,4
2021-08-09,410720,SecondDose,1
2021-08-09,410830,FirstDose,6
2021-08-09,410830,SecondDose,1
2021-08-09,410970,FirstDose,1
2021-08-09,411370,FirstDose,3
2021-08-09,411370,SecondDose,1
2021-08-09,411460,FirstDose,1
2021-08-09,411520,FirstDose,4
2021-08-09,411520,SecondDose,3
2021-08-09,411570,FirstDose,1
2021-08-09,411670,FirstDose,1
2021-08-09,411727,FirstDose,1
2021-08-09,411745,FirstDose,1
2021-08-09,411750,FirstDose,1
2021-08-09,411760,FirstDose,1
2021-08-09,411790,FirstDose,1
2021-08-09,411915,FirstDose,1
2021-08-09,411950,FirstDose,1
2021-08-09,412382,SecondDose,1
2021-08-09,412570,FirstDose,1
2021-08-09,412575,FirstDose,1
2021-08-09,412575,SecondDose,1
2021-08-09,412770,FirstDose,1
2021-08-09,420210,FirstDose,1
2021-08-09,420220,FirstDose,1
2021-08-09,420320,SecondDose,1
2021-08-09,420420,FirstDose,1
2021-08-09,420540,FirstDose,3
2021-08-09,420540,SecondDose,1
2021-08-09,420545,SecondDose,1
2021-08-09,420590,FirstDose,1
2021-08-09,420700,FirstDose,1
2021-08-09,420790,FirstDose,2
2021-08-09,420820,FirstDose,2
2021-08-09,420820,SecondDose,2
2021-08-09,420900,FirstDose,1
2021-08-09,420910,FirstDose,3
2021-08-09,420940,FirstDose,1
2021-08-09,421003,FirstDose,1
2021-08-09,421350,FirstDose,1
2021-08-09,421660,FirstDose,2
2021-08-09,430130,FirstDose,1
2021-08-09,430470,FirstDose,1
2021-08-09,430510,FirstDose,1
2021-08-09,430535,FirstDose,1
2021-08-09,431010,SecondDose,1
2021-08-09,431410,FirstDose,1
2021-08-09,431490,SecondDose,2
2021-08-09,431560,SecondDose,1
2021-08-09,431640,SecondDose,1
2021-08-09,431830,SecondDose,1
2021-08-09,431849,FirstDose,1
2021-08-09,431870,SecondDose,1
2021-08-09,432260,FirstDose,1
2021-08-09,432280,FirstDose,1
2021-08-09,500110,SecondDose,1
2021-08-09,500220,FirstDose,1
2021-08-09,500270,FirstDose,8
2021-08-09,500270,SecondDose,10
2021-08-09,500370,FirstDose,3
2021-08-09,500430,FirstDose,1
2021-08-09,500440,FirstDose,1
2021-08-09,500500,FirstDose,1
2021-08-09,500660,FirstDose,2
2021-08-09,500660,SecondDose,1
2021-08-09,500769,SecondDose,1
2021-08-09,500790,SecondDose,1
2021-08-09,500830,FirstDose,1
2021-08-09,510020,FirstDose,2
2021-08-09,510025,FirstDose,1
2021-08-09,510025,SecondDose,2
2021-08-09,510125,FirstDose,1
2021-08-09,510140,FirstDose,12
2021-08-09,510140,SecondDose,2
2021-08-09,510180,FirstDose,2
2021-08-09,510190,FirstDose,1
2021-08-09,510250,SecondDose,1
2021-08-09,510263,FirstDose,2
2021-08-09,510263,SecondDose,1
2021-08-09,510268,FirstDose,4
2021-08-09,510268,SecondDose,1
2021-08-09,510325,FirstDose,9
2021-08-09,510325,SecondDose,2
2021-08-09,510330,FirstDose,5
2021-08-09,510330,SecondDose,1
2021-08-09,510336,FirstDose,2
2021-08-09,510337,FirstDose,5
2021-08-09,510340,FirstDose,17
2021-08-09,510340,SecondDose,2
2021-08-09,510370,FirstDose,1
2021-08-09,510395,FirstDose,1
2021-08-09,510410,FirstDose,1
2021-08-09,510452,FirstDose,2
2021-08-09,510454,FirstDose,1
2021-08-09,510515,FirstDose,5
2021-08-09,510517,FirstDose,5
2021-08-09,510517,SecondDose,2
2021-08-09,510525,FirstDose,3
2021-08-09,510525,SecondDose,1
2021-08-09,510550,FirstDose,1
2021-08-09,510562,FirstDose,1
2021-08-09,510622,FirstDose,2
2021-08-09,510623,FirstDose,1
2021-08-09,510624,FirstDose,1
2021-08-09,510630,FirstDose,1
2021-08-09,510642,FirstDose,1
2021-08-09,510675,FirstDose,3
2021-08-09,510675,SecondDose,1
2021-08-09,510720,SecondDose,1
2021-08-09,510757,FirstDose,5
2021-08-09,510760,FirstDose,3
2021-08-09,510760,SecondDose,2
2021-08-09,510780,FirstDose,1
2021-08-09,510787,FirstDose,4
2021-08-09,510787,SecondDose,1
2021-08-09,510790,FirstDose,6
2021-08-09,510792,FirstDose,2
2021-08-09,510792,SecondDose,1
2021-08-09,510795,FirstDose,6
2021-08-09,510800,FirstDose,1
2021-08-09,510830,FirstDose,1
2021-08-09,510830,SecondDose,1
2021-08-09,510840,FirstDose,9
2021-08-09,510885,FirstDose,1
2021-08-09,520025,FirstDose,2
2021-08-09,520140,FirstDose,3
2021-08-09,520450,FirstDose,1
2021-08-09,520510,FirstDose,1
2021-08-09,520510,SecondDose,1
2021-08-09,520547,FirstDose,1
2021-08-09,520640,FirstDose,1
2021-08-09,520650,SecondDose,1
2021-08-09,520800,FirstDose,1
2021-08-09,520870,FirstDose,5
2021-08-09,521020,FirstDose,1
2021-08-09,521020,SecondDose,1
2021-08-09,521040,FirstDose,1
2021-08-09,521200,FirstDose,1
2021-08-09,521400,FirstDose,1
2021-08-09,521483,FirstDose,1
2021-08-09,521580,FirstDose,1
2021-08-09,521800,FirstDose,1
2021-08-09,521880,FirstDose,1
2021-08-09,522010,FirstDose,1
2021-08-09,522045,FirstDose,4
2021-08-09,530010,FirstDose,3
2021-08-09,530010,SecondDose,4
2021-08-10,110001,FirstDose,838
2021-08-10,110001,SecondDose,4
2021-08-10,110002,Dose,1
2021-08-10,110002,FirstDose,2538
2021-08-10,110002,SecondDose,353
2021-08-10,110003,FirstDose,24
2021-08-10,110003,SecondDose,1
2021-08-10,110004,Dose,1
2021-08-10,110004,FirstDose,1213
2021-08-10,110004,SecondDose,78
2021-08-10,110005,FirstDose,563
2021-08-10,110005,SecondDose,23
2021-08-10,110006,FirstDose,125
2021-08-10,110006,SecondDose,2
2021-08-10,110007,FirstDose,37
2021-08-10,110007,SecondDose,32
2021-08-10,110008,FirstDose,19
2021-08-10,110008,SecondDose,69
2021-08-10,110009,FirstDose,26
2021-08-10,110009,SecondDose,2
2021-08-10,110010,Dose,7
2021-08-10,110010,FirstDose,122
2021-08-10,110010,SecondDose,102
2021-08-10,110011,FirstDose,1936
2021-08-10,110011,SecondDose,56
2021-08-10,110012,FirstDose,193
2021-08-10,110012,SecondDose,203
2021-08-10,110013,Dose,2
2021-08-10,110013,FirstDose,131
2021-08-10,110013,SecondDose,251
2021-08-10,110014,FirstDose,132
2021-08-10,110014,SecondDose,20
2021-08-10,110015,Dose,1
2021-08-10,110015,DoseAdicional,1
2021-08-10,110015,FirstDose,301
2021-08-10,110015,Second Dose,2
2021-08-10,110015,SecondDose,232
2021-08-10,110018,FirstDose,61
2021-08-10,110018,SecondDose,39
2021-08-10,110020,Dose,9
2021-08-10,110020,First Dose,1
2021-08-10,110020,FirstDose,3059
2021-08-10,110020,SecondDose,1799
2021-08-10,110025,Dose,4
2021-08-10,110025,FirstDose,57
2021-08-10,110025,SecondDose,119
2021-08-10,110026,Dose,4
2021-08-10,110026,FirstDose,15
2021-08-10,110026,SecondDose,28
2021-08-10,110028,Dose,1
2021-08-10,110028,FirstDose,81
2021-08-10,110028,SecondDose,23
2021-08-10,110029,FirstDose,22
2021-08-10,110029,SecondDose,32
2021-08-10,110030,FirstDose,2574
2021-08-10,110030,SecondDose,137
2021-08-10,110032,FirstDose,60
2021-08-10,110032,SecondDose,79
2021-08-10,110033,FirstDose,23
2021-08-10,110033,SecondDose,11
2021-08-10,110034,FirstDose,46
2021-08-10,110034,SecondDose,35
2021-08-10,110037,FirstDose,32
2021-08-10,110037,SecondDose,2
2021-08-10,110040,FirstDose,97
2021-08-10,110040,SecondDose,50
2021-08-10,110045,Dose,3
2021-08-10,110045,FirstDose,88
2021-08-10,110045,SecondDose,120
2021-08-10,110050,FirstDose,129
2021-08-10,110050,SecondDose,2
2021-08-10,110060,Dose,6
2021-08-10,110060,FirstDose,36
2021-08-10,110060,SecondDose,35
2021-08-10,110070,FirstDose,39
2021-08-10,110070,SecondDose,49
2021-08-10,110080,Dose,6
2021-08-10,110080,FirstDose,219
2021-08-10,110080,SecondDose,37
2021-08-10,110090,FirstDose,59
2021-08-10,110092,FirstDose,35
2021-08-10,110092,SecondDose,2
2021-08-10,110094,FirstDose,60
2021-08-10,110094,SecondDose,27
2021-08-10,110100,FirstDose,183
2021-08-10,110110,FirstDose,112
2021-08-10,110110,SecondDose,25
2021-08-10,110120,FirstDose,23
2021-08-10,110120,SecondDose,85
2021-08-10,110130,FirstDose,19
2021-08-10,110130,SecondDose,4
2021-08-10,110140,Dose,9
2021-08-10,110140,FirstDose,43
2021-08-10,110140,SecondDose,44
2021-08-10,110143,FirstDose,43
2021-08-10,110143,SecondDose,1
2021-08-10,110145,FirstDose,14
2021-08-10,110145,SecondDose,19
2021-08-10,110146,FirstDose,11
2021-08-10,110146,SecondDose,3
2021-08-10,110147,FirstDose,29
2021-08-10,110147,SecondDose,11
2021-08-10,110148,FirstDose,88
2021-08-10,110148,SecondDose,14
2021-08-10,110149,FirstDose,15
2021-08-10,110149,SecondDose,87
2021-08-10,110150,Dose,1
2021-08-10,110150,FirstDose,65
2021-08-10,110150,SecondDose,41
2021-08-10,110155,Dose,1
2021-08-10,110155,FirstDose,84
2021-08-10,110155,SecondDose,11
2021-08-10,110160,FirstDose,111
2021-08-10,110160,SecondDose,54
2021-08-10,110170,FirstDose,330
2021-08-10,110170,SecondDose,78
2021-08-10,110175,FirstDose,18
2021-08-10,110175,SecondDose,9
2021-08-10,110180,FirstDose,23
2021-08-10,110180,SecondDose,3
2021-08-10,120001,FirstDose,1
2021-08-10,120001,SecondDose,1
2021-08-10,120010,FirstDose,1
2021-08-10,120010,SecondDose,1
2021-08-10,120017,SecondDose,1
2021-08-10,120020,FirstDose,10
2021-08-10,120020,SecondDose,1
2021-08-10,120025,SecondDose,1
2021-08-10,120030,FirstDose,2
2021-08-10,120030,SecondDose,1
2021-08-10,120033,FirstDose,2
2021-08-10,120034,FirstDose,1
2021-08-10,120035,FirstDose,1
2021-08-10,120035,SecondDose,1
2021-08-10,120038,FirstDose,3
2021-08-10,120040,FirstDose,55
2021-08-10,120040,SecondDose,11
2021-08-10,120042,FirstDose,5
2021-08-10,120045,FirstDose,5
2021-08-10,120045,SecondDose,2
2021-08-10,120050,FirstDose,2
2021-08-10,120060,FirstDose,3
2021-08-10,120060,SecondDose,1
2021-08-10,120070,FirstDose,1
2021-08-10,120080,FirstDose,2
2021-08-10,130014,FirstDose,7
2021-08-10,130014,SecondDose,1
2021-08-10,130050,FirstDose,1
2021-08-10,130070,FirstDose,1
2021-08-10,130100,SecondDose,1
2021-08-10,130140,FirstDose,1
2021-08-10,130150,FirstDose,2
2021-08-10,130170,FirstDose,29
2021-08-10,130170,SecondDose,4
2021-08-10,130240,FirstDose,6
2021-08-10,130240,SecondDose,1
2021-08-10,130260,FirstDose,30
2021-08-10,130260,SecondDose,5
2021-08-10,130270,FirstDose,11
2021-08-10,130270,SecondDose,4
2021-08-10,130290,FirstDose,1
2021-08-10,130330,SecondDose,1
2021-08-10,130406,FirstDose,1
2021-08-10,130440,FirstDose,1
2021-08-10,140002,FirstDose,1
2021-08-10,140010,FirstDose,9
2021-08-10,140010,SecondDose,5
2021-08-10,140030,FirstDose,1
2021-08-10,140045,FirstDose,2
2021-08-10,140047,FirstDose,2
2021-08-10,140060,FirstDose,1
2021-08-10,150060,SecondDose,1
2021-08-10,150080,FirstDose,2
2021-08-10,150095,FirstDose,1
2021-08-10,150140,FirstDose,3
2021-08-10,150140,SecondDose,1
2021-08-10,150172,FirstDose,1
2021-08-10,150240,FirstDose,1
2021-08-10,150309,FirstDose,1
2021-08-10,150320,FirstDose,1
2021-08-10,150360,FirstDose,2
2021-08-10,150360,SecondDose,1
2021-08-10,150375,FirstDose,1
2021-08-10,150475,SecondDose,1
2021-08-10,150497,FirstDose,1
2021-08-10,150506,SecondDose,1
2021-08-10,150543,FirstDose,1
2021-08-10,150553,SecondDose,1
2021-08-10,150563,SecondDose,1
2021-08-10,150618,FirstDose,1
2021-08-10,150680,FirstDose,3
2021-08-10,150805,FirstDose,2
2021-08-10,150810,SecondDose,1
2021-08-10,160030,FirstDose,4
2021-08-10,160030,SecondDose,1
2021-08-10,160060,SecondDose,1
2021-08-10,170210,SecondDose,1
2021-08-10,170555,FirstDose,1
2021-08-10,171430,SecondDose,1
2021-08-10,172100,FirstDose,1
2021-08-10,172100,SecondDose,1
2021-08-10,210047,FirstDose,1
2021-08-10,210095,FirstDose,1
2021-08-10,210140,FirstDose,1
2021-08-10,210193,SecondDose,1
2021-08-10,210200,FirstDose,2
2021-08-10,210300,SecondDose,1
2021-08-10,210312,FirstDose,1
2021-08-10,210320,FirstDose,2
2021-08-10,210330,FirstDose,1
2021-08-10,210467,FirstDose,1
2021-08-10,210530,FirstDose,1
2021-08-10,210675,FirstDose,1
2021-08-10,210740,FirstDose,2
2021-08-10,210770,FirstDose,1
2021-08-10,210860,FirstDose,2
2021-08-10,210880,FirstDose,1
2021-08-10,210960,FirstDose,1
2021-08-10,210990,FirstDose,1
2021-08-10,211000,FirstDose,1
2021-08-10,211027,FirstDose,1
2021-08-10,211090,FirstDose,1
2021-08-10,211130,FirstDose,4
2021-08-10,211130,SecondDose,1
2021-08-10,211190,FirstDose,1
2021-08-10,211220,FirstDose,1
2021-08-10,211220,SecondDose,1
2021-08-10,211230,FirstDose,2
2021-08-10,220120,SecondDose,1
2021-08-10,220390,FirstDose,1
2021-08-10,220415,FirstDose,1
2021-08-10,220750,FirstDose,1
2021-08-10,220800,FirstDose,1
2021-08-10,221100,FirstDose,3
2021-08-10,221100,SecondDose,1
2021-08-10,230070,FirstDose,1
2021-08-10,230280,FirstDose,2
2021-08-10,230393,FirstDose,1
2021-08-10,230400,FirstDose,2
2021-08-10,230440,FirstDose,3
2021-08-10,230450,FirstDose,1
2021-08-10,230550,FirstDose,1
2021-08-10,230700,FirstDose,1
2021-08-10,230760,FirstDose,1
2021-08-10,230820,FirstDose,1
2021-08-10,230870,FirstDose,1
2021-08-10,230940,FirstDose,1
2021-08-10,230945,FirstDose,1
2021-08-10,231000,FirstDose,1
2021-08-10,231123,FirstDose,1
2021-08-10,231130,SecondDose,2
2021-08-10,231195,FirstDose,1
2021-08-10,231250,FirstDose,1
2021-08-10,231270,SecondDose,1
2021-08-10,231290,SecondDose,1
2021-08-10,231340,FirstDose,1
2021-08-10,231360,FirstDose,1
2021-08-10,240325,FirstDose,1
2021-08-10,240325,SecondDose,1
2021-08-10,240500,FirstDose,1
2021-08-10,240560,FirstDose,1
2021-08-10,240800,FirstDose,2
2021-08-10,240810,FirstDose,2
2021-08-10,240810,SecondDose,2
2021-08-10,241260,SecondDose,1
2021-08-10,241270,FirstDose,1
2021-08-10,250250,FirstDose,1
2021-08-10,250260,Dose,1
2021-08-10,250400,FirstDose,1
2021-08-10,250750,FirstDose,3
2021-08-10,250750,SecondDose,3
2021-08-10,251080,SecondDose,1
2021-08-10,251390,FirstDose,4
2021-08-10,260180,FirstDose,1
2021-08-10,260410,FirstDose,2
2021-08-10,260750,FirstDose,1
2021-08-10,260790,FirstDose,1
2021-08-10,261110,FirstDose,1
2021-08-10,261160,FirstDose,1
2021-08-10,261160,SecondDose,1
