Date,IBGE6,Type,N
2021-08-04,310620,FirstDose,1
2021-08-04,310620,SecondDose,3
2021-08-04,311410,SecondDose,1
2021-08-04,312610,SecondDose,1
2021-08-04,314480,FirstDose,1
2021-08-04,314810,Dose,1
2021-08-04,316250,SecondDose,1
2021-08-04,316720,FirstDose,1
2021-08-04,316900,SecondDose,1
2021-08-04,317020,SecondDose,1
2021-08-04,320240,SecondDose,1
2021-08-04,320510,SecondDose,1
2021-08-04,330455,FirstDose,2
2021-08-04,330455,SecondDose,2
2021-08-04,330510,SecondDose,1
2021-08-04,350550,FirstDose,1
2021-08-04,351150,FirstDose,1
2021-08-04,351350,SecondDose,1
2021-08-04,351540,SecondDose,1
2021-08-04,351907,FirstDose,1
2021-08-04,352240,SecondDose,1
2021-08-04,352400,FirstDose,1
2021-08-04,353470,SecondDose,1
2021-08-04,354110,FirstDose,1
2021-08-04,354780,FirstDose,1
2021-08-04,354890,SecondDose,1
2021-08-04,354990,SecondDose,1
2021-08-04,355030,FirstDose,2
2021-08-04,355030,SecondDose,7
2021-08-04,355220,FirstDose,1
2021-08-04,355400,SecondDose,1
2021-08-04,410480,SecondDose,3
2021-08-04,410690,FirstDose,1
2021-08-04,410690,SecondDose,3
2021-08-04,411460,FirstDose,1
2021-08-04,411520,SecondDose,1
2021-08-04,412382,FirstDose,1
2021-08-04,420240,FirstDose,1
2021-08-04,420290,FirstDose,2
2021-08-04,420390,SecondDose,2
2021-08-04,420420,FirstDose,2
2021-08-04,420420,SecondDose,1
2021-08-04,420460,FirstDose,1
2021-08-04,420540,FirstDose,2
2021-08-04,420890,SecondDose,1
2021-08-04,420910,FirstDose,1
2021-08-04,420910,SecondDose,1
2021-08-04,421190,FirstDose,1
2021-08-04,421660,SecondDose,1
2021-08-04,430280,FirstDose,1
2021-08-04,431490,FirstDose,1
2021-08-04,431490,SecondDose,4
2021-08-04,431690,SecondDose,1
2021-08-04,500270,SecondDose,3
2021-08-04,500830,FirstDose,1
2021-08-04,510180,FirstDose,1
2021-08-04,510267,FirstDose,1
2021-08-04,510340,FirstDose,1
2021-08-04,510622,SecondDose,1
2021-08-04,510790,FirstDose,1
2021-08-04,510792,SecondDose,1
2021-08-04,510830,FirstDose,1
2021-08-04,520110,FirstDose,1
2021-08-04,520140,SecondDose,1
2021-08-04,520870,FirstDose,2
2021-08-04,520870,SecondDose,1
2021-08-04,521310,SecondDose,1
2021-08-04,521570,SecondDose,1
2021-08-04,522185,SecondDose,1
2021-08-04,530010,FirstDose,1
2021-08-04,530010,SecondDose,2
2021-08-05,110020,FirstDose,1
2021-08-05,110020,SecondDose,1
2021-08-05,120040,FirstDose,1
2021-08-05,120040,SecondDose,1
2021-08-05,130260,FirstDose,7
2021-08-05,130260,SecondDose,2
2021-08-05,140005,SecondDose,1
2021-08-05,140010,FirstDose,1
2021-08-05,140010,SecondDose,1
2021-08-05,150020,FirstDose,1
2021-08-05,150030,FirstDose,15
2021-08-05,150030,SecondDose,3
2021-08-05,150040,SecondDose,1
2021-08-05,150050,Dose,1
2021-08-05,150050,FirstDose,40
2021-08-05,150050,SecondDose,21
2021-08-05,150060,FirstDose,5
2021-08-05,150070,FirstDose,3
2021-08-05,150080,FirstDose,8
2021-08-05,150080,SecondDose,4
2021-08-05,150085,FirstDose,1
2021-08-05,150090,SecondDose,1
2021-08-05,150120,SecondDose,1
2021-08-05,150130,FirstDose,2
2021-08-05,150140,FirstDose,21
2021-08-05,150140,SecondDose,22
2021-08-05,150150,FirstDose,2
2021-08-05,150170,FirstDose,2
2021-08-05,150170,SecondDose,1
2021-08-05,150178,FirstDose,1
2021-08-05,150180,FirstDose,30
2021-08-05,150180,SecondDose,5
2021-08-05,150210,FirstDose,4
2021-08-05,150210,SecondDose,1
2021-08-05,150215,FirstDose,1
2021-08-05,150220,FirstDose,3
2021-08-05,150220,SecondDose,1
2021-08-05,150240,FirstDose,4
2021-08-05,150240,SecondDose,2
2021-08-05,150250,FirstDose,2
2021-08-05,150250,SecondDose,1
2021-08-05,150277,SecondDose,1
2021-08-05,150280,SecondDose,1
2021-08-05,150293,FirstDose,1
2021-08-05,150310,Dose,4
2021-08-05,150310,FirstDose,11
2021-08-05,150310,SecondDose,1
2021-08-05,150320,FirstDose,1
2021-08-05,150360,FirstDose,3
2021-08-05,150405,SecondDose,1
2021-08-05,150420,FirstDose,4
2021-08-05,150420,SecondDose,1
2021-08-05,150430,FirstDose,1
2021-08-05,150442,FirstDose,3
2021-08-05,150442,SecondDose,2
2021-08-05,150450,FirstDose,3
2021-08-05,150450,SecondDose,1
2021-08-05,150470,FirstDose,1
2021-08-05,150480,FirstDose,6
2021-08-05,150480,SecondDose,1
2021-08-05,150490,FirstDose,2
2021-08-05,150490,SecondDose,1
2021-08-05,150510,FirstDose,1
2021-08-05,150530,FirstDose,1
2021-08-05,150550,FirstDose,2
2021-08-05,150550,SecondDose,1
2021-08-05,150553,FirstDose,1
2021-08-05,150553,SecondDose,1
2021-08-05,150560,FirstDose,1
2021-08-05,150580,FirstDose,7
2021-08-05,150580,SecondDose,4
2021-08-05,150590,FirstDose,3
2021-08-05,150590,SecondDose,1
2021-08-05,150600,FirstDose,2
2021-08-05,150600,SecondDose,1
2021-08-05,150619,FirstDose,1
2021-08-05,150620,FirstDose,1
2021-08-05,150620,SecondDose,1
2021-08-05,150640,FirstDose,1
2021-08-05,150650,FirstDose,1
2021-08-05,150655,FirstDose,1
2021-08-05,150680,FirstDose,14
2021-08-05,150680,SecondDose,6
2021-08-05,150715,FirstDose,1
2021-08-05,150730,SecondDose,1
2021-08-05,150745,SecondDose,1
2021-08-05,150747,FirstDose,2
2021-08-05,150760,FirstDose,1
2021-08-05,150760,SecondDose,1
2021-08-05,150770,FirstDose,2
2021-08-05,150795,FirstDose,1
2021-08-05,150810,FirstDose,1
2021-08-05,150815,FirstDose,1
2021-08-05,150815,SecondDose,1
2021-08-05,150820,FirstDose,3
2021-08-05,150830,FirstDose,1
2021-08-05,150835,FirstDose,1
2021-08-05,160005,FirstDose,4
2021-08-05,160005,SecondDose,46
2021-08-05,160010,FirstDose,14
2021-08-05,160010,SecondDose,5
2021-08-05,160015,FirstDose,39
2021-08-05,160015,SecondDose,15
2021-08-05,160020,FirstDose,23
2021-08-05,160020,SecondDose,65
2021-08-05,160021,FirstDose,5
2021-08-05,160021,SecondDose,20
2021-08-05,160023,FirstDose,48
2021-08-05,160023,SecondDose,22
2021-08-05,160025,FirstDose,24
2021-08-05,160025,SecondDose,50
2021-08-05,160027,FirstDose,186
2021-08-05,160027,SecondDose,90
2021-08-05,160030,Dose,6
2021-08-05,160030,FirstDose,1919
2021-08-05,160030,SecondDose,1235
2021-08-05,160040,Dose,1
2021-08-05,160040,FirstDose,30
2021-08-05,160040,SecondDose,19
2021-08-05,160050,FirstDose,103
2021-08-05,160050,SecondDose,8
2021-08-05,160053,FirstDose,37
2021-08-05,160053,SecondDose,63
2021-08-05,160055,FirstDose,41
2021-08-05,160055,SecondDose,2
2021-08-05,160060,Dose,1
2021-08-05,160060,FirstDose,804
2021-08-05,160060,SecondDose,185
2021-08-05,160070,FirstDose,35
2021-08-05,160070,SecondDose,6
2021-08-05,160080,Dose,5
2021-08-05,160080,FirstDose,16
2021-08-05,160080,SecondDose,14
2021-08-05,170210,FirstDose,1
2021-08-05,171320,SecondDose,1
2021-08-05,172100,FirstDose,2
2021-08-05,210047,FirstDose,1
2021-08-05,210100,SecondDose,1
2021-08-05,210120,FirstDose,1
2021-08-05,210140,FirstDose,2
2021-08-05,210232,FirstDose,2
2021-08-05,210300,FirstDose,1
2021-08-05,210330,FirstDose,3
2021-08-05,210430,FirstDose,1
2021-08-05,210467,FirstDose,2
2021-08-05,210530,FirstDose,1
2021-08-05,210565,FirstDose,1
2021-08-05,210632,FirstDose,1
2021-08-05,210860,FirstDose,1
2021-08-05,210860,SecondDose,1
2021-08-05,210980,FirstDose,2
2021-08-05,210990,FirstDose,1
2021-08-05,211003,FirstDose,1
2021-08-05,211050,FirstDose,1
2021-08-05,211105,SecondDose,1
2021-08-05,211120,SecondDose,1
2021-08-05,211130,FirstDose,2
2021-08-05,211167,FirstDose,1
2021-08-05,211270,FirstDose,1
2021-08-05,220010,SecondDose,1
2021-08-05,220157,FirstDose,1
2021-08-05,220220,SecondDose,1
2021-08-05,220770,FirstDose,1
2021-08-05,220830,FirstDose,1
2021-08-05,221030,FirstDose,3
2021-08-05,221100,FirstDose,1
2021-08-05,221100,SecondDose,2
2021-08-05,230210,SecondDose,1
2021-08-05,230260,FirstDose,1
2021-08-05,230428,FirstDose,1
2021-08-05,230440,FirstDose,1
2021-08-05,230440,SecondDose,2
2021-08-05,230470,FirstDose,1
2021-08-05,230630,FirstDose,1
2021-08-05,231030,FirstDose,1
2021-08-05,240810,SecondDose,3
2021-08-05,241090,FirstDose,1
2021-08-05,241260,FirstDose,1
2021-08-05,241260,SecondDose,1
2021-08-05,241270,FirstDose,1
2021-08-05,250400,FirstDose,1
2021-08-05,260460,SecondDose,1
2021-08-05,261160,SecondDose,1
2021-08-05,280030,FirstDose,2
2021-08-05,290320,SecondDose,1
2021-08-05,290470,FirstDose,1
2021-08-05,291080,SecondDose,1
2021-08-05,292740,SecondDose,1
2021-08-05,310620,FirstDose,2
2021-08-05,314800,FirstDose,1
2021-08-05,315220,FirstDose,1
2021-08-05,316870,FirstDose,1
2021-08-05,317020,SecondDose,1
2021-08-05,320120,FirstDose,1
2021-08-05,320450,FirstDose,1
2021-08-05,330455,FirstDose,2
2021-08-05,330455,SecondDose,2
2021-08-05,330620,SecondDose,1
2021-08-05,350320,FirstDose,1
2021-08-05,350610,FirstDose,1
2021-08-05,351515,FirstDose,1
2021-08-05,351620,FirstDose,1
2021-08-05,351880,SecondDose,1
2021-08-05,351907,SecondDose,1
2021-08-05,352044,FirstDose,1
2021-08-05,352370,FirstDose,1
2021-08-05,353060,SecondDose,1
2021-08-05,354140,SecondDose,1
2021-08-05,354660,FirstDose,1
2021-08-05,354890,SecondDose,1
2021-08-05,354950,FirstDose,1
2021-08-05,355030,FirstDose,3
2021-08-05,355030,SecondDose,1
2021-08-05,355500,FirstDose,1
2021-08-05,410830,SecondDose,1
2021-08-05,410960,SecondDose,1
2021-08-05,411950,FirstDose,1
2021-08-05,420200,SecondDose,1
2021-08-05,420320,SecondDose,1
2021-08-05,420460,FirstDose,1
2021-08-05,420460,SecondDose,1
2021-08-05,420490,FirstDose,1
2021-08-05,420820,SecondDose,2
2021-08-05,420830,SecondDose,1
2021-08-05,420910,FirstDose,2
2021-08-05,421190,FirstDose,2
2021-08-05,421620,FirstDose,1
2021-08-05,431217,FirstDose,1
2021-08-05,431490,SecondDose,1
2021-08-05,431800,FirstDose,1
2021-08-05,500630,FirstDose,1
2021-08-05,500720,FirstDose,1
2021-08-05,510025,SecondDose,1
2021-08-05,510340,FirstDose,3
2021-08-05,510622,FirstDose,2
2021-08-05,510626,FirstDose,1
2021-08-05,510642,FirstDose,1
2021-08-05,510790,FirstDose,1
2021-08-05,510792,FirstDose,2
2021-08-05,510792,SecondDose,1
2021-08-05,510795,SecondDose,1
2021-08-05,520140,FirstDose,1
2021-08-05,520870,SecondDose,3
2021-08-05,521550,FirstDose,1
2021-08-05,521850,FirstDose,1
2021-08-05,521850,SecondDose,1
2021-08-05,521930,FirstDose,1
2021-08-05,522045,FirstDose,1
2021-08-05,530010,FirstDose,1
2021-08-05,530010,SecondDose,2
2021-08-06,110020,FirstDose,1
2021-08-06,110020,SecondDose,1
2021-08-06,120040,FirstDose,1
2021-08-06,120040,SecondDose,1
2021-08-06,130190,FirstDose,1
2021-08-06,130260,FirstDose,4
2021-08-06,130260,SecondDose,3
2021-08-06,140010,SecondDose,1
2021-08-06,150010,FirstDose,1
2021-08-06,150030,FirstDose,23
2021-08-06,150030,SecondDose,5
2021-08-06,150050,FirstDose,10
2021-08-06,150050,SecondDose,5
2021-08-06,150060,FirstDose,4
2021-08-06,150060,SecondDose,3
2021-08-06,150070,FirstDose,5
2021-08-06,150080,FirstDose,3
2021-08-06,150080,SecondDose,7
2021-08-06,150130,FirstDose,2
2021-08-06,150130,SecondDose,1
2021-08-06,150140,FirstDose,14
2021-08-06,150140,SecondDose,15
2021-08-06,150145,FirstDose,1
2021-08-06,150178,FirstDose,1
2021-08-06,150180,FirstDose,18
2021-08-06,150180,SecondDose,8
2021-08-06,150210,FirstDose,2
2021-08-06,150220,SecondDose,2
2021-08-06,150240,SecondDose,1
2021-08-06,150250,FirstDose,1
2021-08-06,150310,FirstDose,4
2021-08-06,150310,SecondDose,4
2021-08-06,150320,FirstDose,2
2021-08-06,150330,FirstDose,1
2021-08-06,150360,FirstDose,1
2021-08-06,150360,SecondDose,1
2021-08-06,150380,FirstDose,1
2021-08-06,150440,FirstDose,1
2021-08-06,150442,FirstDose,2
2021-08-06,150442,SecondDose,1
2021-08-06,150450,FirstDose,1
2021-08-06,150480,FirstDose,1
2021-08-06,150480,SecondDose,2
2021-08-06,150510,FirstDose,1
2021-08-06,150520,FirstDose,1
2021-08-06,150530,FirstDose,1
2021-08-06,150530,SecondDose,1
2021-08-06,150550,FirstDose,1
2021-08-06,150553,FirstDose,1
2021-08-06,150570,SecondDose,1
2021-08-06,150580,FirstDose,9
2021-08-06,150580,SecondDose,3
2021-08-06,150590,FirstDose,1
2021-08-06,150620,SecondDose,1
2021-08-06,150635,FirstDose,1
2021-08-06,150650,FirstDose,1
2021-08-06,150658,SecondDose,1
2021-08-06,150680,FirstDose,8
2021-08-06,150680,SecondDose,1
2021-08-06,150720,FirstDose,1
2021-08-06,150730,FirstDose,1
2021-08-06,150747,FirstDose,1
2021-08-06,150780,FirstDose,1
2021-08-06,150790,FirstDose,1
2021-08-06,150796,SecondDose,1
2021-08-06,150800,FirstDose,1
2021-08-06,150808,FirstDose,1
2021-08-06,150812,SecondDose,1
2021-08-06,150820,FirstDose,1
2021-08-06,150820,SecondDose,1
2021-08-06,150830,FirstDose,1
2021-08-06,160005,FirstDose,4
2021-08-06,160005,SecondDose,37
2021-08-06,160010,FirstDose,30
2021-08-06,160010,SecondDose,33
2021-08-06,160015,FirstDose,42
2021-08-06,160015,SecondDose,12
2021-08-06,160020,FirstDose,19
2021-08-06,160020,SecondDose,18
2021-08-06,160021,FirstDose,3
2021-08-06,160021,SecondDose,10
2021-08-06,160023,FirstDose,20
2021-08-06,160023,SecondDose,17
2021-08-06,160025,FirstDose,2
2021-08-06,160025,SecondDose,8
2021-08-06,160027,FirstDose,10
2021-08-06,160027,SecondDose,19
2021-08-06,160030,Dose,2
2021-08-06,160030,FirstDose,1903
2021-08-06,160030,SecondDose,1273
2021-08-06,160040,FirstDose,23
2021-08-06,160040,SecondDose,11
2021-08-06,160050,FirstDose,36
2021-08-06,160050,SecondDose,1
2021-08-06,160053,FirstDose,30
2021-08-06,160053,SecondDose,47
2021-08-06,160055,FirstDose,55
2021-08-06,160055,SecondDose,3
2021-08-06,160060,Dose,1
2021-08-06,160060,FirstDose,536
2021-08-06,160060,SecondDose,242
2021-08-06,160070,FirstDose,71
2021-08-06,160070,SecondDose,10
2021-08-06,160080,Dose,2
2021-08-06,160080,FirstDose,6
2021-08-06,160080,SecondDose,8
2021-08-06,170290,SecondDose,1
2021-08-06,172100,SecondDose,1
2021-08-06,210060,FirstDose,1
2021-08-06,210070,FirstDose,1
2021-08-06,210087,FirstDose,1
2021-08-06,210160,FirstDose,1
2021-08-06,210210,FirstDose,1
2021-08-06,210232,FirstDose,1
2021-08-06,210232,SecondDose,1
2021-08-06,210315,FirstDose,1
2021-08-06,210330,FirstDose,2
2021-08-06,210440,SecondDose,2
2021-08-06,210530,SecondDose,1
2021-08-06,210570,FirstDose,1
2021-08-06,210710,FirstDose,1
2021-08-06,210860,FirstDose,2
2021-08-06,210990,FirstDose,1
2021-08-06,211130,FirstDose,1
2021-08-06,211130,SecondDose,1
2021-08-06,211245,FirstDose,1
2021-08-06,221100,FirstDose,1
2021-08-06,221100,SecondDose,1
2021-08-06,230300,SecondDose,1
2021-08-06,230440,SecondDose,2
2021-08-06,230470,SecondDose,1
2021-08-06,231360,FirstDose,4
2021-08-06,231360,SecondDose,1
2021-08-06,240810,FirstDose,2
2021-08-06,240810,SecondDose,1
2021-08-06,241010,SecondDose,1
2021-08-06,250390,FirstDose,1
2021-08-06,250400,FirstDose,1
2021-08-06,250750,SecondDose,1
2021-08-06,260680,FirstDose,1
2021-08-06,260790,SecondDose,1
2021-08-06,260960,SecondDose,1
2021-08-06,261070,FirstDose,1
2021-08-06,261160,SecondDose,2
2021-08-06,270160,SecondDose,1
2021-08-06,291005,SecondDose,1
2021-08-06,291110,SecondDose,1
2021-08-06,291460,FirstDose,1
2021-08-06,310320,FirstDose,1
2021-08-06,310620,SecondDose,2
2021-08-06,315015,FirstDose,1
2021-08-06,330190,SecondDose,1
2021-08-06,330330,FirstDose,1
2021-08-06,330455,FirstDose,3
2021-08-06,351380,SecondDose,1
2021-08-06,351620,SecondDose,1
2021-08-06,351880,FirstDose,1
2021-08-06,353060,SecondDose,1
2021-08-06,354980,FirstDose,1
2021-08-06,355250,SecondDose,1
2021-08-06,355280,FirstDose,1
2021-08-06,410370,FirstDose,1
2021-08-06,410480,FirstDose,1
2021-08-06,410690,FirstDose,1
2021-08-06,410690,SecondDose,3
2021-08-06,411460,FirstDose,1
2021-08-06,411520,FirstDose,1
2021-08-06,411520,SecondDose,1
2021-08-06,412550,FirstDose,1
2021-08-06,420240,SecondDose,1
2021-08-06,420420,FirstDose,1
2021-08-06,420540,FirstDose,1
2021-08-06,420820,SecondDose,1
2021-08-06,420890,SecondDose,1
2021-08-06,420910,FirstDose,2
2021-08-06,421130,FirstDose,1
2021-08-06,421190,SecondDose,1
2021-08-06,421820,FirstDose,1
2021-08-06,431033,FirstDose,1
2021-08-06,431410,FirstDose,1
2021-08-06,431490,SecondDose,1
2021-08-06,431690,SecondDose,1
2021-08-06,500110,FirstDose,1
2021-08-06,500270,SecondDose,1
2021-08-06,510340,FirstDose,1
2021-08-06,510340,SecondDose,2
2021-08-06,510420,SecondDose,1
2021-08-06,510790,FirstDose,1
2021-08-06,520110,FirstDose,1
2021-08-06,520140,SecondDose,1
2021-08-06,520430,SecondDose,1
2021-08-06,520740,FirstDose,1
2021-08-06,520870,FirstDose,1
2021-08-06,520870,SecondDose,2
2021-08-06,522045,FirstDose,1
2021-08-06,530010,FirstDose,1
2021-08-06,530010,SecondDose,3
2021-08-07,110004,FirstDose,1
2021-08-07,110011,FirstDose,1
2021-08-07,110020,FirstDose,2
2021-08-07,130190,FirstDose,2
2021-08-07,130260,FirstDose,10
2021-08-07,130260,SecondDose,1
2021-08-07,130340,FirstDose,1
2021-08-07,130356,FirstDose,1
2021-08-07,130380,SecondDose,1
2021-08-07,140010,FirstDose,3
2021-08-07,140015,FirstDose,1
2021-08-07,150010,FirstDose,4
2021-08-07,150020,FirstDose,1
2021-08-07,150030,FirstDose,96
2021-08-07,150040,FirstDose,8
2021-08-07,150050,FirstDose,27
2021-08-07,150050,SecondDose,7
2021-08-07,150060,FirstDose,10
2021-08-07,150060,SecondDose,3
2021-08-07,150070,FirstDose,33
2021-08-07,150070,SecondDose,1
2021-08-07,150080,FirstDose,13
2021-08-07,150080,SecondDose,1
2021-08-07,150090,FirstDose,2
2021-08-07,150100,FirstDose,1
2021-08-07,150110,FirstDose,7
2021-08-07,150110,SecondDose,1
2021-08-07,150120,FirstDose,2
2021-08-07,150130,FirstDose,1
2021-08-07,150130,SecondDose,1
2021-08-07,150140,FirstDose,56
2021-08-07,150140,SecondDose,16
2021-08-07,150145,FirstDose,1
2021-08-07,150150,FirstDose,2
2021-08-07,150170,FirstDose,5
2021-08-07,150178,FirstDose,2
2021-08-07,150180,FirstDose,118
2021-08-07,150180,SecondDose,3
2021-08-07,150200,FirstDose,1
2021-08-07,150210,FirstDose,5
2021-08-07,150220,FirstDose,1
2021-08-07,150230,FirstDose,1
2021-08-07,150240,FirstDose,9
2021-08-07,150250,FirstDose,32
2021-08-07,150260,FirstDose,1
2021-08-07,150280,FirstDose,2
2021-08-07,150290,FirstDose,2
2021-08-07,150290,SecondDose,1
2021-08-07,150293,FirstDose,1
2021-08-07,150295,FirstDose,1
2021-08-07,150307,FirstDose,1
2021-08-07,150310,FirstDose,8
2021-08-07,150320,FirstDose,3
2021-08-07,150330,FirstDose,1
2021-08-07,150350,FirstDose,3
2021-08-07,150360,FirstDose,11
2021-08-07,150370,FirstDose,2
2021-08-07,150380,FirstDose,1
2021-08-07,150390,FirstDose,2
2021-08-07,150400,FirstDose,1
2021-08-07,150405,FirstDose,1
2021-08-07,150410,FirstDose,1
2021-08-07,150420,FirstDose,2
2021-08-07,150430,FirstDose,2
2021-08-07,150440,FirstDose,2
2021-08-07,150442,FirstDose,4
2021-08-07,150450,FirstDose,21
2021-08-07,150470,FirstDose,2
2021-08-07,150475,FirstDose,2
2021-08-07,150480,FirstDose,12
2021-08-07,150500,FirstDose,1
2021-08-07,150503,FirstDose,1
2021-08-07,150506,FirstDose,1
2021-08-07,150510,FirstDose,5
2021-08-07,150520,FirstDose,3
2021-08-07,150530,FirstDose,1
2021-08-07,150550,SecondDose,1
2021-08-07,150553,FirstDose,3
2021-08-07,150553,SecondDose,1
2021-08-07,150565,FirstDose,1
2021-08-07,150580,FirstDose,50
2021-08-07,150580,SecondDose,3
2021-08-07,150590,FirstDose,8
2021-08-07,150600,FirstDose,1
2021-08-07,150600,SecondDose,1
2021-08-07,150613,FirstDose,1
2021-08-07,150618,FirstDose,1
2021-08-07,150619,FirstDose,1
2021-08-07,150620,FirstDose,1
2021-08-07,150630,FirstDose,2
2021-08-07,150650,FirstDose,2
2021-08-07,150680,FirstDose,22
2021-08-07,150680,SecondDose,1
2021-08-07,150710,FirstDose,2
2021-08-07,150720,FirstDose,1
2021-08-07,150740,FirstDose,2
2021-08-07,150746,FirstDose,1
2021-08-07,150760,FirstDose,1
2021-08-07,150760,SecondDose,1
2021-08-07,150770,FirstDose,2
2021-08-07,150780,FirstDose,1
2021-08-07,150790,FirstDose,1
2021-08-07,150796,FirstDose,1
2021-08-07,150797,FirstDose,1
2021-08-07,150803,FirstDose,2
2021-08-07,150808,FirstDose,2
2021-08-07,150810,FirstDose,3
2021-08-07,150820,FirstDose,6
2021-08-07,150820,SecondDose,1
2021-08-07,150835,FirstDose,2
2021-08-07,160005,FirstDose,6
2021-08-07,160010,FirstDose,27
2021-08-07,160010,SecondDose,1
2021-08-07,160015,FirstDose,20
2021-08-07,160015,SecondDose,2
2021-08-07,160020,FirstDose,20
2021-08-07,160020,SecondDose,1
2021-08-07,160021,FirstDose,18
2021-08-07,160021,SecondDose,1
2021-08-07,160023,FirstDose,25
2021-08-07,160023,SecondDose,1
2021-08-07,160025,FirstDose,15
2021-08-07,160027,FirstDose,64
2021-08-07,160027,SecondDose,3
2021-08-07,160030,Dose,3
2021-08-07,160030,FirstDose,8435
2021-08-07,160030,SecondDose,607
2021-08-07,160040,FirstDose,17
2021-08-07,160040,SecondDose,2
2021-08-07,160050,FirstDose,60
2021-08-07,160050,SecondDose,9
2021-08-07,160053,FirstDose,56
2021-08-07,160053,SecondDose,62
2021-08-07,160055,FirstDose,13
2021-08-07,160060,Dose,1
2021-08-07,160060,FirstDose,279
2021-08-07,160060,SecondDose,221
2021-08-07,160070,FirstDose,26
2021-08-07,160070,SecondDose,1
2021-08-07,160080,FirstDose,7
2021-08-07,160080,SecondDose,2
2021-08-07,170030,FirstDose,1
2021-08-07,170210,FirstDose,1
2021-08-07,170220,FirstDose,2
2021-08-07,170770,FirstDose,1
2021-08-07,172100,SecondDose,1
2021-08-07,210005,FirstDose,3
2021-08-07,210080,FirstDose,1
2021-08-07,210083,FirstDose,1
2021-08-07,210120,FirstDose,1
2021-08-07,210130,FirstDose,1
2021-08-07,210160,FirstDose,1
2021-08-07,210220,FirstDose,1
2021-08-07,210255,FirstDose,1
2021-08-07,210260,FirstDose,3
2021-08-07,210375,FirstDose,1
2021-08-07,210530,FirstDose,3
2021-08-07,210570,FirstDose,1
2021-08-07,210635,FirstDose,1
2021-08-07,210637,FirstDose,1
2021-08-07,210650,FirstDose,1
2021-08-07,210735,FirstDose,1
2021-08-07,210740,FirstDose,1
2021-08-07,210850,FirstDose,1
2021-08-07,210850,SecondDose,1
2021-08-07,210860,FirstDose,2
2021-08-07,210980,FirstDose,2
2021-08-07,210990,FirstDose,1
2021-08-07,211003,FirstDose,1
2021-08-07,211020,FirstDose,1
2021-08-07,211050,FirstDose,1
2021-08-07,211120,FirstDose,1
2021-08-07,211130,FirstDose,10
2021-08-07,211130,SecondDose,1
2021-08-07,211153,FirstDose,1
2021-08-07,211220,FirstDose,1
2021-08-07,211270,FirstDose,1
2021-08-07,211270,SecondDose,1
2021-08-07,211300,FirstDose,3
2021-08-07,211400,FirstDose,1
2021-08-07,211400,SecondDose,1
2021-08-07,220213,FirstDose,1
2021-08-07,220390,FirstDose,1
2021-08-07,220550,FirstDose,1
2021-08-07,220970,FirstDose,1
2021-08-07,221100,FirstDose,2
2021-08-07,221100,SecondDose,1
2021-08-07,230220,FirstDose,1
