Date,IBGE6,Type,N
2021-06-30,320500,FirstDose,1
2021-06-30,320530,FirstDose,1
2021-06-30,330170,FirstDose,1
2021-06-30,330414,FirstDose,1
2021-06-30,330455,FirstDose,15
2021-06-30,350320,FirstDose,1
2021-06-30,350950,SecondDose,1
2021-06-30,351420,FirstDose,1
2021-06-30,351510,FirstDose,1
2021-06-30,351860,FirstDose,2
2021-06-30,351880,FirstDose,5
2021-06-30,352410,FirstDose,1
2021-06-30,352850,FirstDose,1
2021-06-30,352920,FirstDose,1
2021-06-30,353300,FirstDose,2
2021-06-30,353400,FirstDose,1
2021-06-30,353430,FirstDose,1
2021-06-30,353800,FirstDose,1
2021-06-30,353870,FirstDose,1
2021-06-30,353980,FirstDose,1
2021-06-30,354340,FirstDose,2
2021-06-30,354780,FirstDose,2
2021-06-30,354790,FirstDose,1
2021-06-30,354850,FirstDose,1
2021-06-30,354850,SecondDose,1
2021-06-30,354870,FirstDose,1
2021-06-30,354890,FirstDose,1
2021-06-30,354980,FirstDose,1
2021-06-30,354990,FirstDose,1
2021-06-30,355030,FirstDose,12
2021-06-30,355090,FirstDose,1
2021-06-30,355100,FirstDose,1
2021-06-30,355220,FirstDose,1
2021-06-30,410200,FirstDose,1
2021-06-30,410280,FirstDose,1
2021-06-30,410480,FirstDose,1
2021-06-30,410490,FirstDose,3
2021-06-30,410650,FirstDose,2
2021-06-30,410690,FirstDose,2
2021-06-30,410765,FirstDose,1
2021-06-30,410830,FirstDose,2
2021-06-30,411520,FirstDose,1
2021-06-30,411990,FirstDose,1
2021-06-30,411995,FirstDose,2
2021-06-30,412770,FirstDose,1
2021-06-30,420090,FirstDose,1
2021-06-30,420300,FirstDose,1
2021-06-30,420360,FirstDose,2
2021-06-30,420420,FirstDose,2
2021-06-30,420430,FirstDose,1
2021-06-30,420540,FirstDose,2
2021-06-30,420910,FirstDose,2
2021-06-30,421005,FirstDose,1
2021-06-30,421820,FirstDose,1
2021-06-30,421870,FirstDose,1
2021-06-30,430200,SecondDose,1
2021-06-30,430450,FirstDose,1
2021-06-30,430610,FirstDose,1
2021-06-30,430760,FirstDose,1
2021-06-30,430850,FirstDose,1
2021-06-30,431180,FirstDose,1
2021-06-30,431340,FirstDose,2
2021-06-30,431410,FirstDose,1
2021-06-30,431490,FirstDose,1
2021-06-30,431490,SecondDose,1
2021-06-30,431560,FirstDose,1
2021-06-30,431690,FirstDose,1
2021-06-30,431775,FirstDose,2
2021-06-30,500110,FirstDose,1
2021-06-30,500220,FirstDose,1
2021-06-30,500270,FirstDose,1
2021-06-30,500370,FirstDose,1
2021-06-30,500740,FirstDose,1
2021-06-30,510060,FirstDose,1
2021-06-30,510130,FirstDose,1
2021-06-30,510190,FirstDose,1
2021-06-30,510263,FirstDose,4
2021-06-30,510263,SecondDose,1
2021-06-30,510325,FirstDose,2
2021-06-30,510340,FirstDose,1
2021-06-30,510454,FirstDose,1
2021-06-30,510560,FirstDose,1
2021-06-30,510622,FirstDose,1
2021-06-30,510787,FirstDose,1
2021-06-30,510790,FirstDose,1
2021-06-30,510792,FirstDose,1
2021-06-30,510795,FirstDose,1
2021-06-30,510820,FirstDose,1
2021-06-30,520110,FirstDose,2
2021-06-30,520140,FirstDose,2
2021-06-30,520450,FirstDose,2
2021-06-30,520470,FirstDose,1
2021-06-30,520620,FirstDose,1
2021-06-30,520735,FirstDose,1
2021-06-30,520870,FirstDose,3
2021-06-30,520880,FirstDose,1
2021-06-30,521380,FirstDose,1
2021-06-30,521800,FirstDose,1
2021-06-30,521880,FirstDose,1
2021-06-30,521945,FirstDose,1
2021-06-30,522140,FirstDose,1
2021-06-30,522185,FirstDose,1
2021-06-30,530010,FirstDose,7
2021-06-30,999999,FirstDose,7
2021-07-01,110002,FirstDose,1
2021-07-01,110010,FirstDose,1
2021-07-01,110011,FirstDose,1
2021-07-01,110012,FirstDose,1
2021-07-01,110013,FirstDose,1
2021-07-01,110020,FirstDose,3
2021-07-01,110025,FirstDose,2
2021-07-01,110028,FirstDose,1
2021-07-01,110029,FirstDose,1
2021-07-01,110030,FirstDose,1
2021-07-01,110032,FirstDose,1
2021-07-01,110040,FirstDose,2
2021-07-01,110045,FirstDose,1
2021-07-01,110060,FirstDose,1
2021-07-01,110070,FirstDose,1
2021-07-01,110080,FirstDose,2
2021-07-01,130006,FirstDose,1
2021-07-01,130014,FirstDose,1
2021-07-01,130040,FirstDose,2
2021-07-01,130185,FirstDose,2
2021-07-01,130190,FirstDose,2
2021-07-01,130260,FirstDose,68
2021-07-01,130260,SecondDose,5
2021-07-01,130300,FirstDose,1
2021-07-01,130353,FirstDose,13
2021-07-01,130353,SecondDose,1
2021-07-01,130356,FirstDose,2
2021-07-01,130380,FirstDose,1
2021-07-01,140002,FirstDose,12
2021-07-01,140005,FirstDose,55
2021-07-01,140005,SecondDose,2
2021-07-01,140010,Dose,1
2021-07-01,140010,FirstDose,1915
2021-07-01,140010,SecondDose,127
2021-07-01,140015,FirstDose,13
2021-07-01,140017,FirstDose,18
2021-07-01,140017,SecondDose,3
2021-07-01,140020,FirstDose,28
2021-07-01,140023,FirstDose,24
2021-07-01,140023,SecondDose,5
2021-07-01,140028,FirstDose,23
2021-07-01,140028,SecondDose,1
2021-07-01,140030,FirstDose,13
2021-07-01,140040,FirstDose,6
2021-07-01,140040,SecondDose,3
2021-07-01,140045,FirstDose,47
2021-07-01,140045,SecondDose,3
2021-07-01,140047,FirstDose,166
2021-07-01,140047,SecondDose,25
2021-07-01,140050,FirstDose,115
2021-07-01,140050,SecondDose,3
2021-07-01,140060,FirstDose,13
2021-07-01,140060,SecondDose,1
2021-07-01,140070,FirstDose,8
2021-07-01,150010,FirstDose,1
2021-07-01,150080,FirstDose,1
2021-07-01,150130,FirstDose,2
2021-07-01,150140,FirstDose,2
2021-07-01,150172,FirstDose,1
2021-07-01,150230,FirstDose,1
2021-07-01,150240,FirstDose,1
2021-07-01,150293,FirstDose,1
2021-07-01,150360,FirstDose,10
2021-07-01,150380,FirstDose,1
2021-07-01,150420,FirstDose,1
2021-07-01,150480,FirstDose,1
2021-07-01,150503,FirstDose,2
2021-07-01,150506,FirstDose,1
2021-07-01,150530,FirstDose,2
2021-07-01,150548,FirstDose,1
2021-07-01,150553,FirstDose,3
2021-07-01,150565,FirstDose,1
2021-07-01,150613,FirstDose,1
2021-07-01,150619,FirstDose,3
2021-07-01,150680,FirstDose,4
2021-07-01,150715,FirstDose,1
2021-07-01,150745,FirstDose,1
2021-07-01,150795,FirstDose,1
2021-07-01,150797,FirstDose,1
2021-07-01,150800,FirstDose,3
2021-07-01,150810,FirstDose,3
2021-07-01,150812,FirstDose,1
2021-07-01,150815,FirstDose,1
2021-07-01,150820,SecondDose,1
2021-07-01,160005,FirstDose,1
2021-07-01,160060,FirstDose,1
2021-07-01,172100,FirstDose,2
2021-07-01,210087,FirstDose,1
2021-07-01,210120,FirstDose,1
2021-07-01,210203,FirstDose,1
2021-07-01,210207,FirstDose,1
2021-07-01,210215,FirstDose,1
2021-07-01,210320,FirstDose,1
2021-07-01,210520,FirstDose,1
2021-07-01,210530,FirstDose,2
2021-07-01,210535,FirstDose,1
2021-07-01,210560,FirstDose,2
2021-07-01,210596,FirstDose,1
2021-07-01,210740,FirstDose,1
2021-07-01,210800,FirstDose,1
2021-07-01,210850,FirstDose,1
2021-07-01,210990,FirstDose,2
2021-07-01,211000,FirstDose,2
2021-07-01,211003,FirstDose,1
2021-07-01,211030,FirstDose,2
2021-07-01,211070,FirstDose,1
2021-07-01,211130,FirstDose,5
2021-07-01,211150,FirstDose,1
2021-07-01,211190,FirstDose,1
2021-07-01,211300,FirstDose,1
2021-07-01,211400,FirstDose,2
2021-07-01,220770,FirstDose,1
2021-07-01,221000,FirstDose,1
2021-07-01,221030,FirstDose,1
2021-07-01,230120,FirstDose,1
2021-07-01,230195,FirstDose,1
2021-07-01,230220,FirstDose,1
2021-07-01,230440,FirstDose,3
2021-07-01,230445,FirstDose,2
2021-07-01,230730,FirstDose,2
2021-07-01,230770,FirstDose,1
2021-07-01,240020,FirstDose,2
2021-07-01,240810,FirstDose,2
2021-07-01,240810,SecondDose,1
2021-07-01,250150,FirstDose,1
2021-07-01,250750,FirstDose,1
2021-07-01,251380,FirstDose,1
2021-07-01,260020,FirstDose,1
2021-07-01,260290,FirstDose,1
2021-07-01,260875,FirstDose,1
2021-07-01,260960,FirstDose,1
2021-07-01,270230,FirstDose,1
2021-07-01,270430,FirstDose,2
2021-07-01,270800,FirstDose,1
2021-07-01,270850,FirstDose,2
2021-07-01,290070,FirstDose,1
2021-07-01,290570,FirstDose,1
2021-07-01,290650,FirstDose,5
2021-07-01,291005,FirstDose,2
2021-07-01,291360,FirstDose,2
2021-07-01,291480,FirstDose,1
2021-07-01,291750,SecondDose,1
2021-07-01,291800,SecondDose,1
2021-07-01,291920,FirstDose,1
2021-07-01,292060,FirstDose,1
2021-07-01,292100,FirstDose,1
2021-07-01,292400,FirstDose,1
2021-07-01,292740,FirstDose,7
2021-07-01,292860,FirstDose,1
2021-07-01,292920,FirstDose,2
2021-07-01,293077,FirstDose,1
2021-07-01,313130,FirstDose,1
2021-07-01,313670,FirstDose,1
2021-07-01,315780,FirstDose,1
2021-07-01,317020,FirstDose,1
2021-07-01,317070,FirstDose,1
2021-07-01,320060,FirstDose,1
2021-07-01,320150,SecondDose,1
2021-07-01,330010,FirstDose,1
2021-07-01,330020,FirstDose,1
2021-07-01,330220,FirstDose,1
2021-07-01,330240,FirstDose,1
2021-07-01,330350,FirstDose,1
2021-07-01,330420,FirstDose,1
2021-07-01,330455,FirstDose,5
2021-07-01,330490,FirstDose,2
2021-07-01,330630,FirstDose,1
2021-07-01,350450,FirstDose,2
2021-07-01,351050,FirstDose,1
2021-07-01,352044,FirstDose,1
2021-07-01,352340,FirstDose,1
2021-07-01,352900,FirstDose,1
2021-07-01,352940,FirstDose,1
2021-07-01,353140,FirstDose,1
2021-07-01,353650,FirstDose,1
2021-07-01,354020,FirstDose,1
2021-07-01,354340,FirstDose,1
2021-07-01,354870,FirstDose,1
2021-07-01,355030,FirstDose,4
2021-07-01,355030,SecondDose,1
2021-07-01,355170,FirstDose,2
2021-07-01,355280,SecondDose,1
2021-07-01,410140,FirstDose,1
2021-07-01,410180,FirstDose,1
2021-07-01,410540,FirstDose,1
2021-07-01,410690,FirstDose,1
2021-07-01,411350,FirstDose,1
2021-07-01,411520,FirstDose,2
2021-07-01,411915,FirstDose,2
2021-07-01,411990,FirstDose,1
2021-07-01,412405,FirstDose,1
2021-07-01,412770,SecondDose,1
2021-07-01,420420,FirstDose,1
2021-07-01,420540,FirstDose,1
2021-07-01,420700,FirstDose,1
2021-07-01,420910,FirstDose,1
2021-07-01,421660,FirstDose,1
2021-07-01,430040,FirstDose,1
2021-07-01,430642,FirstDose,1
2021-07-01,431036,FirstDose,1
2021-07-01,431490,FirstDose,1
2021-07-01,431580,FirstDose,1
2021-07-01,431690,FirstDose,1
2021-07-01,431740,SecondDose,1
2021-07-01,431800,FirstDose,1
2021-07-01,432240,FirstDose,1
2021-07-01,500240,FirstDose,1
2021-07-01,500270,FirstDose,2
2021-07-01,500345,FirstDose,1
2021-07-01,510263,FirstDose,1
2021-07-01,510340,FirstDose,1
2021-07-01,510345,FirstDose,1
2021-07-01,510622,FirstDose,1
2021-07-01,510760,FirstDose,1
2021-07-01,510785,FirstDose,1
2021-07-01,510790,FirstDose,2
2021-07-01,510792,FirstDose,2
2021-07-01,520140,SecondDose,1
2021-07-01,520860,FirstDose,1
2021-07-01,520870,FirstDose,1
2021-07-01,520870,SecondDose,1
2021-07-01,521483,FirstDose,1
2021-07-01,522045,FirstDose,1
2021-07-01,522185,FirstDose,1
2021-07-01,530010,FirstDose,5
2021-07-01,999999,FirstDose,6
2021-07-02,110002,FirstDose,2
2021-07-02,110005,FirstDose,1
2021-07-02,110007,FirstDose,1
2021-07-02,110012,FirstDose,4
2021-07-02,110020,FirstDose,4
2021-07-02,110045,FirstDose,2
2021-07-02,110070,FirstDose,1
2021-07-02,110170,FirstDose,1
2021-07-02,120040,FirstDose,2
2021-07-02,130014,FirstDose,1
2021-07-02,130040,FirstDose,3
2021-07-02,130040,SecondDose,1
2021-07-02,130060,FirstDose,1
2021-07-02,130120,FirstDose,1
2021-07-02,130140,FirstDose,1
2021-07-02,130150,FirstDose,1
2021-07-02,130185,FirstDose,1
2021-07-02,130190,FirstDose,1
2021-07-02,130200,FirstDose,1
2021-07-02,130250,FirstDose,5
2021-07-02,130260,FirstDose,60
2021-07-02,130270,FirstDose,1
2021-07-02,130310,FirstDose,1
2021-07-02,130353,FirstDose,2
2021-07-02,130356,FirstDose,1
2021-07-02,130420,FirstDose,1
2021-07-02,140002,FirstDose,8
2021-07-02,140002,SecondDose,3
2021-07-02,140005,FirstDose,57
2021-07-02,140005,SecondDose,2
2021-07-02,140010,Dose,1
2021-07-02,140010,FirstDose,1685
2021-07-02,140010,SecondDose,72
2021-07-02,140015,FirstDose,16
2021-07-02,140017,FirstDose,35
2021-07-02,140020,FirstDose,130
2021-07-02,140023,FirstDose,36
2021-07-02,140028,FirstDose,47
2021-07-02,140030,FirstDose,262
2021-07-02,140040,FirstDose,4
2021-07-02,140040,SecondDose,5
2021-07-02,140045,FirstDose,41
2021-07-02,140045,SecondDose,1
2021-07-02,140047,FirstDose,204
2021-07-02,140047,SecondDose,9
2021-07-02,140050,FirstDose,4
2021-07-02,140060,FirstDose,6
2021-07-02,140070,FirstDose,5
2021-07-02,140070,SecondDose,1
2021-07-02,150040,FirstDose,2
2021-07-02,150085,FirstDose,1
2021-07-02,150130,FirstDose,2
2021-07-02,150140,FirstDose,3
2021-07-02,150145,FirstDose,1
2021-07-02,150215,FirstDose,1
2021-07-02,150350,FirstDose,1
2021-07-02,150360,FirstDose,13
2021-07-02,150390,FirstDose,3
2021-07-02,150420,FirstDose,2
2021-07-02,150470,FirstDose,1
2021-07-02,150480,FirstDose,2
2021-07-02,150503,FirstDose,1
2021-07-02,150510,FirstDose,1
2021-07-02,150530,FirstDose,1
2021-07-02,150543,FirstDose,1
2021-07-02,150548,FirstDose,3
2021-07-02,150550,FirstDose,2
2021-07-02,150553,FirstDose,1
2021-07-02,150565,SecondDose,1
2021-07-02,150590,FirstDose,1
2021-07-02,150600,FirstDose,1
2021-07-02,150680,FirstDose,10
2021-07-02,150780,FirstDose,3
2021-07-02,150795,FirstDose,2
2021-07-02,150800,FirstDose,2
2021-07-02,150805,FirstDose,2
2021-07-02,150815,FirstDose,1
2021-07-02,160027,FirstDose,2
2021-07-02,160030,FirstDose,3
2021-07-02,160050,FirstDose,1
2021-07-02,160053,FirstDose,1
2021-07-02,160060,FirstDose,1
2021-07-02,170220,FirstDose,1
2021-07-02,171820,FirstDose,1
2021-07-02,210005,FirstDose,2
2021-07-02,210040,FirstDose,2
2021-07-02,210060,FirstDose,2
2021-07-02,210160,FirstDose,1
2021-07-02,210197,FirstDose,1
2021-07-02,210200,FirstDose,3
2021-07-02,210405,FirstDose,1
2021-07-02,210409,FirstDose,2
2021-07-02,210530,FirstDose,2
2021-07-02,210535,FirstDose,2
2021-07-02,210540,FirstDose,1
2021-07-02,210560,FirstDose,2
2021-07-02,210596,FirstDose,1
2021-07-02,210680,FirstDose,1
2021-07-02,210780,FirstDose,1
2021-07-02,210850,FirstDose,1
2021-07-02,210860,FirstDose,1
2021-07-02,210910,FirstDose,2
2021-07-02,210990,FirstDose,2
2021-07-02,211000,FirstDose,2
2021-07-02,211110,FirstDose,1
2021-07-02,211130,FirstDose,1
2021-07-02,211223,FirstDose,1
2021-07-02,211230,FirstDose,1
2021-07-02,211285,FirstDose,1
2021-07-02,211300,FirstDose,4
2021-07-02,211300,SecondDose,1
2021-07-02,211400,FirstDose,2
2021-07-02,220750,FirstDose,1
2021-07-02,221030,FirstDose,1
2021-07-02,221100,FirstDose,1
2021-07-02,230220,FirstDose,1
2021-07-02,230410,FirstDose,1
2021-07-02,230440,FirstDose,5
2021-07-02,231020,FirstDose,1
2021-07-02,231130,FirstDose,1
2021-07-02,240010,FirstDose,1
2021-07-02,241000,FirstDose,1
2021-07-02,250215,FirstDose,1
2021-07-02,250400,FirstDose,2
2021-07-02,250750,FirstDose,1
2021-07-02,260520,FirstDose,1
2021-07-02,260790,FirstDose,1
2021-07-02,260960,FirstDose,1
2021-07-02,270380,FirstDose,1
2021-07-02,270430,FirstDose,2
2021-07-02,270770,FirstDose,1
2021-07-02,280030,FirstDose,1
2021-07-02,280660,FirstDose,1
2021-07-02,290070,FirstDose,1
2021-07-02,290570,FirstDose,1
2021-07-02,290650,FirstDose,5
2021-07-02,291760,FirstDose,1
2021-07-02,291835,FirstDose,1
2021-07-02,292850,FirstDose,1
2021-07-02,292950,FirstDose,1
2021-07-02,310620,FirstDose,1
2021-07-02,311580,FirstDose,1
2021-07-02,313260,FirstDose,1
2021-07-02,313430,FirstDose,1
2021-07-02,316370,FirstDose,2
2021-07-02,320455,FirstDose,1
2021-07-02,330170,FirstDose,1
2021-07-02,330200,FirstDose,1
2021-07-02,330250,FirstDose,1
2021-07-02,330330,FirstDose,1
2021-07-02,330350,FirstDose,1
2021-07-02,330455,FirstDose,2
2021-07-02,330490,FirstDose,1
2021-07-02,350400,FirstDose,1
2021-07-02,351280,FirstDose,3
2021-07-02,352130,FirstDose,1
2021-07-02,352370,FirstDose,1
2021-07-02,352470,FirstDose,1
2021-07-02,353940,FirstDose,1
2021-07-02,354060,FirstDose,1
2021-07-02,354140,FirstDose,1
2021-07-02,354730,FirstDose,1
2021-07-02,354870,FirstDose,1
2021-07-02,354980,FirstDose,2
2021-07-02,355030,FirstDose,2
2021-07-02,355220,FirstDose,1
2021-07-02,410200,SecondDose,1
2021-07-02,410305,FirstDose,1
2021-07-02,410480,FirstDose,1
2021-07-02,410690,FirstDose,1
2021-07-02,410830,FirstDose,1
2021-07-02,411585,FirstDose,1
2021-07-02,411820,FirstDose,1
2021-07-02,411840,SecondDose,1
2021-07-02,411995,FirstDose,2
2021-07-02,412000,FirstDose,1
2021-07-02,420640,FirstDose,2
2021-07-02,421190,FirstDose,1
2021-07-02,430160,FirstDose,1
2021-07-02,430310,FirstDose,1
2021-07-02,430460,FirstDose,1
2021-07-02,430850,FirstDose,1
2021-07-02,431990,FirstDose,1
2021-07-02,500240,FirstDose,1
2021-07-02,500270,FirstDose,3
2021-07-02,500370,FirstDose,2
2021-07-02,500600,FirstDose,1
2021-07-02,510040,SecondDose,1
2021-07-02,510325,FirstDose,2
2021-07-02,510340,FirstDose,1
2021-07-02,510455,FirstDose,1
2021-07-02,510525,FirstDose,1
2021-07-02,510787,FirstDose,1
2021-07-02,510792,FirstDose,1
2021-07-02,510840,FirstDose,1
2021-07-02,520145,FirstDose,1
2021-07-02,520870,FirstDose,6
2021-07-02,530010,FirstDose,3
2021-07-02,999999,FirstDose,4
2021-07-03,110002,FirstDose,1
2021-07-03,110004,FirstDose,1
2021-07-03,110020,FirstDose,3
2021-07-03,120030,FirstDose,1
2021-07-03,130030,FirstDose,1
2021-07-03,130185,FirstDose,3
2021-07-03,130250,FirstDose,1
2021-07-03,130260,FirstDose,30
2021-07-03,130290,FirstDose,1
2021-07-03,130340,FirstDose,1
2021-07-03,130380,FirstDose,1
2021-07-03,140002,FirstDose,3
2021-07-03,140005,FirstDose,7
2021-07-03,140010,FirstDose,1047
2021-07-03,140010,SecondDose,4
2021-07-03,140015,FirstDose,7
2021-07-03,140017,FirstDose,52
2021-07-03,140020,FirstDose,91
2021-07-03,140020,SecondDose,1
2021-07-03,140023,FirstDose,2
2021-07-03,140028,FirstDose,2
2021-07-03,140030,FirstDose,5
2021-07-03,140030,SecondDose,1
2021-07-03,140040,FirstDose,8
2021-07-03,140045,FirstDose,47
2021-07-03,140047,FirstDose,1
2021-07-03,140050,FirstDose,1
2021-07-03,140060,FirstDose,2
2021-07-03,140070,FirstDose,1
2021-07-03,140070,SecondDose,1
2021-07-03,150060,FirstDose,1
2021-07-03,150170,FirstDose,1
2021-07-03,150215,FirstDose,1
2021-07-03,150360,FirstDose,5
2021-07-03,150370,FirstDose,1
2021-07-03,150442,FirstDose,1
2021-07-03,150800,FirstDose,1
2021-07-03,150805,FirstDose,1
2021-07-03,160030,FirstDose,1
2021-07-03,160050,FirstDose,1
2021-07-03,170380,FirstDose,1
2021-07-03,210047,FirstDose,1
2021-07-03,210200,FirstDose,2
2021-07-03,210232,FirstDose,1
2021-07-03,210467,FirstDose,1
2021-07-03,210750,FirstDose,1
2021-07-03,210860,FirstDose,1
2021-07-03,210980,FirstDose,1
2021-07-03,211020,FirstDose,1
2021-07-03,211130,FirstDose,1
2021-07-03,211400,FirstDose,1
2021-07-03,221100,FirstDose,1
2021-07-03,230030,FirstDose,1
2021-07-03,230210,FirstDose,1
2021-07-03,230310,FirstDose,1
2021-07-03,230440,FirstDose,2
2021-07-03,231290,FirstDose,1
2021-07-03,250215,FirstDose,1
2021-07-03,250300,FirstDose,1
2021-07-03,251390,FirstDose,1
2021-07-03,251600,FirstDose,1
2021-07-03,260960,FirstDose,1
2021-07-03,261160,FirstDose,2
2021-07-03,270060,FirstDose,1
2021-07-03,290650,FirstDose,1
2021-07-03,292920,FirstDose,3
2021-07-03,312230,FirstDose,1
2021-07-03,313820,FirstDose,1
2021-07-03,313835,FirstDose,2
2021-07-03,330045,FirstDose,1
2021-07-03,330455,FirstDose,1
2021-07-03,350560,FirstDose,1
2021-07-03,350950,FirstDose,1
2021-07-03,353950,FirstDose,1
2021-07-03,354390,FirstDose,1
2021-07-03,354980,FirstDose,1
2021-07-03,355030,FirstDose,5
2021-07-03,355170,FirstDose,1
2021-07-03,410630,FirstDose,1
2021-07-03,411520,FirstDose,2
2021-07-03,411995,FirstDose,1
2021-07-03,431120,FirstDose,1
2021-07-03,431490,FirstDose,1
2021-07-03,500270,FirstDose,1
2021-07-03,510340,FirstDose,2
2021-07-03,510790,FirstDose,1
2021-07-03,510840,FirstDose,1
2021-07-03,520870,FirstDose,2
2021-07-03,520880,FirstDose,1
2021-07-03,521150,FirstDose,1
2021-07-03,530010,FirstDose,4
2021-07-03,999999,FirstDose,3
2021-07-04,140005,FirstDose,2
2021-07-04,140005,SecondDose,1
2021-07-04,140010,FirstDose,2
2021-07-04,140045,FirstDose,43
2021-07-05,110002,FirstDose,1
2021-07-05,110012,FirstDose,4
2021-07-05,110015,FirstDose,1
2021-07-05,110020,FirstDose,3
2021-07-05,110020,SecondDose,2
2021-07-05,110030,FirstDose,1
2021-07-05,110040,FirstDose,2
2021-07-05,110140,FirstDose,1
2021-07-05,110170,FirstDose,1
2021-07-05,120040,FirstDose,3
2021-07-05,130014,FirstDose,4
2021-07-05,130050,FirstDose,1
2021-07-05,130100,FirstDose,1
2021-07-05,130120,FirstDose,2
2021-07-05,130120,SecondDose,1
2021-07-05,130170,FirstDose,1
2021-07-05,130190,FirstDose,1
2021-07-05,130250,FirstDose,1
2021-07-05,130260,FirstDose,64
2021-07-05,130260,SecondDose,3
2021-07-05,130290,FirstDose,1
2021-07-05,130340,FirstDose,3
2021-07-05,130356,FirstDose,1
2021-07-05,140002,FirstDose,7
2021-07-05,140002,SecondDose,2
2021-07-05,140005,FirstDose,25
2021-07-05,140005,SecondDose,7
2021-07-05,140010,Dose,3
2021-07-05,140010,FirstDose,2268
2021-07-05,140010,SecondDose,137
2021-07-05,140015,FirstDose,53
2021-07-05,140015,SecondDose,8
2021-07-05,140017,FirstDose,40
2021-07-05,140017,SecondDose,6
2021-07-05,140020,FirstDose,23
2021-07-05,140020,SecondDose,1
2021-07-05,140023,FirstDose,52
2021-07-05,140028,FirstDose,73
2021-07-05,140028,SecondDose,2
2021-07-05,140030,FirstDose,88
2021-07-05,140030,SecondDose,2
2021-07-05,140040,FirstDose,19
2021-07-05,140040,SecondDose,12
2021-07-05,140045,FirstDose,64
2021-07-05,140047,FirstDose,5
2021-07-05,140050,FirstDose,51
2021-07-05,140060,FirstDose,68
2021-07-05,140070,FirstDose,5
2021-07-05,140070,SecondDose,12
2021-07-05,150040,FirstDose,1
2021-07-05,150050,FirstDose,1
2021-07-05,150060,FirstDose,2
2021-07-05,150060,SecondDose,1
2021-07-05,150080,FirstDose,2
2021-07-05,150095,FirstDose,1
2021-07-05,150140,FirstDose,5
2021-07-05,150145,FirstDose,1
2021-07-05,150157,FirstDose,1
2021-07-05,150178,FirstDose,2
2021-07-05,150180,FirstDose,1
2021-07-05,150215,FirstDose,1
2021-07-05,150290,FirstDose,1
2021-07-05,150420,FirstDose,3
2021-07-05,150475,FirstDose,1
2021-07-05,150480,FirstDose,1
2021-07-05,150503,FirstDose,1
2021-07-05,150510,FirstDose,1
2021-07-05,150550,FirstDose,2
2021-07-05,150618,FirstDose,1
2021-07-05,150619,FirstDose,2
2021-07-05,150619,SecondDose,1
2021-07-05,150680,FirstDose,10
2021-07-05,150795,FirstDose,1
2021-07-05,150805,FirstDose,1
2021-07-05,150808,FirstDose,1
2021-07-05,150810,FirstDose,1
2021-07-05,150830,FirstDose,1
2021-07-05,160027,FirstDose,2
2021-07-05,160030,FirstDose,2
2021-07-05,160060,FirstDose,1
2021-07-05,171630,FirstDose,1
2021-07-05,210005,FirstDose,1
2021-07-05,210040,FirstDose,1
2021-07-05,210047,FirstDose,2
2021-07-05,210095,FirstDose,1
2021-07-05,210120,FirstDose,1
2021-07-05,210160,FirstDose,1
2021-07-05,210232,FirstDose,3
2021-07-05,210330,FirstDose,1
2021-07-05,210465,FirstDose,1
2021-07-05,210530,FirstDose,1
2021-07-05,210530,SecondDose,2
2021-07-05,210735,FirstDose,2
2021-07-05,210845,FirstDose,1
2021-07-05,210860,FirstDose,1
2021-07-05,210890,FirstDose,1
2021-07-05,210910,FirstDose,1
2021-07-05,210950,FirstDose,1
2021-07-05,210980,FirstDose,1
2021-07-05,210990,FirstDose,1
2021-07-05,211000,FirstDose,2
